Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
01/10/2014;"All areas";743453732;377943187;311429000;50383764;3697781;887534147;885793341;846568298;826464723;871158339;871131376;827127519;825654285;413549504;418204881;417885873;410671164;414879024;414879022;410208755;416082270;398086851;388326772;387186957;396133269;399792015;399792044;361034260;353931626;69103870;72674015;34858207;12781651;50212557;50243064;50136657;50304603;6793922;6587673;6637261;6878639;6274743;6217246;5747847;5335786;581707721;690105620;719945720;762276133;762336133;762336133;762336133;762336133;762336133;762336133;754207742;754207742;754207742;754207742;754207742;753391148;753391148;749853402;749853402;749853402;740455981;740454037;739863955;740366892;739753835;748114063;744104234;745139234;744676944;744676976;744676976;744676982;742205375;742205375;742205375;18.7
19/02/2014;"All areas";1635139134;417386502;1187163668;10977701;19611263;1800134650;1806217832;1854138239;1831296628;1753963694;;1699887293;1676953921;444901257;445602434;447983243;447720926;433189707;;418101935;416586874;1301599841;1306987831;1352395771;1343063036;1298864951;;1260902653;1239796530;40735088;40735088;40735088;27497506;10286256;;10286256;9988031;12898464;12892479;13024137;13015160;11622780;;10596449;10582486;1683249810;1681594296;1690137569;1704794569;1704794569;1711124865;1698751783;1698751783;1698751783;1698751783;1698751783;1698751783;1698751783;1698751783;1698751783;1698751783;1698751783;1703015271;1703920916;1700633309;1687491057;1691447403;1692913033;1691819068;1691996484;;;1696441535;1696941535;1696941639;1697657706;1699288393;1699438393;1699438393;1699438393;9.4
04/05/2014;"All areas";833518652;297944511;529004699;800625;5768817;915351371;945003900;939113354;927865448;1062882890;1063357759;942493268;924335039;326244435;325057162;325057163;327377179;393006923;393006908;325731902;326902136;577724992;607041646;607041654;592896532;663245019;663245032;610445130;591582893;4668528;6243973;107841;289910;225405;305608;600361;454451;6713416;6661119;6906696;7301827;6405543;6800211;5715875;5395559;791702864;780972070;800280491;800880491;800911714;800911714;801094666;801094666;801141508;801141508;801141508;801141508;801141508;801141508;801154543;801154543;800851430;800851430;806545030;806545030;805949073;799483301;749024439;748779517;748779517;752532206;752532206;752517207;753210070;753357470;755250632;755226889;755226889;755226889;755226889;11.8
26/11/2014;"All areas";1440769685;445253173;944162996;46916205;4437311;1900685492;1836588894;1755993451;1872696825;1723337893;1686649445;1641426429;1631145040;526506553;512092740;502991720;527670309;501376959;495931060;491899035;495232004;1276437366;1211978768;1171028501;1235201838;1164439907;1133639272;1087454853;1080700234;80424022;94799663;64223829;92266616;41720527;41718348;50656099;46778805;17317551;17717723;17749401;17558062;15800500;15360765;11416442;8433997;1400259374;1475133020;1473298698;1499523071;1499523071;1499523071;1499523071;1499523071;1497713066;1497713066;1497713066;1497713066;1497713066;1497713066;1497713066;1496056032;1496056032;1491826379;1491734633;1490825593;1490897761;1490653174;1478142041;1478416320;1479999763;1479009521;1485605351;1485605351;1486121484;1484621484;1483867434;1484003680;1484003680;1484003680;1484003680;11.7
17/05/2014;"All areas";633695488;294859968;332225386;1166057;5444077;709165748;728078450;737284022;701447752;755941817;754220469;709700351;694118732;329239001;327244846;328459537;325893446;327973063;327973063;323185591;319859501;370980460;391607130;402896257;369325906;419687526;419687526;381949482;369447768;3327288;3010322;;;;;288186;1165098;5618999;6216152;5928228;6228400;8281228;6559880;4277092;3646365;506455656;609885019;622991330;642497574;642525574;642525574;642525574;655025200;655025200;655025200;655025200;655025200;655025200;655025200;664340028;664340028;646840028;639941028;639941028;639941058;639941058;638257171;638257171;639434225;639034698;639034698;649158212;649158212;646899218;647401137;646903137;645884474;645526489;645736489;645736489;16.6
13/07/2014;"All areas";472254993;287150832;179758594;123161;5222406;485010322;497867483;502520162;509127559;500589279;500576172;524459629;523240804;307956297;308965627;309692758;312021496;307943433;307943434;312081509;310895076;170125947;181973778;190777261;194675542;189316872;189316870;209168016;209413895;5261944;5261944;384009;384009;384009;384009;286861;154502;1666134;1666134;1666134;2046512;2944965;2931859;2923243;2777331;471814071;472553351;470453262;470498540;470498540;470498540;470498540;470498540;470498540;470498540;470498540;470498540;470498540;470498540;470498540;469611367;469611367;467654400;467654400;467654400;483030427;483030416;483076310;483194530;483090791;482690791;482690791;484990877;484990877;484990877;484990877;484990877;484990877;484990877;484990877;
09/08/2014;"All areas";399308003;247743374;147467677;44159;4052793;416327269;414692543;405501317;426254488;403032842;402831718;649559728;650730949;252788386;252258766;253502869;267385665;251564886;251564885;373781794;373781778;154002240;152897134;150295162;156759797;147638438;147638446;272334438;273712781;8217366;8217366;384009;384009;584529;384009;266442;106041;1319277;1319277;1319277;1725017;3244989;3244378;3177054;3130349;365705269;386556195;394987415;396610944;396702788;396702788;396102788;396102788;396102788;396102788;396102788;395959988;395959988;395959988;395959988;395959988;395959988;395960552;395960552;395260552;394890935;405043502;405043491;405052145;405383387;405656671;405656671;405770113;405770113;405770176;405770176;405770376;405770376;405770376;405770376;21.2
20/07/2014;"All areas";442987164;281131252;157814504;446661;3594747;507953926;490333058;493057939;487784824;499245752;477480999;484798161;486920722;304932319;310267113;312724919;309473978;329224282;307476381;305350771;303959439;196673770;173718108;178536389;176333512;167254023;167254023;176993870;180443877;5441297;5441297;384009;384009;384009;384009;264905;218344;906540;906540;1412622;1593325;2383438;2366586;2188615;2299062;445161946;445005409;442318672;438524504;438524504;438402748;438402748;438402748;437913749;437913749;437913749;437913749;437913749;437913749;437913749;437111408;437111408;436390979;436390979;436390979;440169225;439833224;439561905;439553515;439253772;439072588;439748991;441748991;441748991;441654684;442154684;438054684;438054684;438054684;438054684;19.2
23/10/2014;"All areas";1200784913;398037526;688310878;107238943;7197566;1273852888;1289020040;1224861656;1299052943;1350846323;1338693846;1330985119;1296401073;438003044;437972399;433107067;443447257;443487728;443487711;448237715;442266348;765830612;779452032;742476768;784666458;779648132;780062888;772319911;750108854;57164523;58572742;35955206;57376386;115338436;103218797;101082186;96355708;12854709;13022867;13322615;13562842;12372027;11924450;9345307;7670163;995409133;1029441785;1095520091;1113582084;1151331084;1169954076;1169954076;1170339518;1169482518;1169482518;1169482518;1169482518;1169482518;1169482518;1169482518;1170471214;1170471214;1156878060;1153982009;1153473949;1146643949;1157587210;1164171671;1166787271;1170441655;1187741637;1189605179;1189605179;1194234556;1194234556;1194219967;1195499967;1195499967;1195499967;1195499967;11.1
29/10/2014;"All areas";1185431121;391529760;699989216;90612226;3299919;1292057674;1275207047;1289815971;1647086137;1333228007;1267709869;1333805277;1315924198;420999283;420161076;422078191;289996848;446106135;436875824;447403520;445493621;795167695;777863690;805669002;1258371858;771601676;726969167;784380611;773608172;62313997;63672149;48479761;85717366;104693244;93318603;94404063;90886845;13576699;13510132;13589017;13000065;10826952;10546275;7617083;5935560;1060402530;1064500464;1093564587;1138925677;1138928173;1138578173;1138578173;1138578173;1138578173;1138578173;1138578173;1138578173;1138578173;1138578173;1138578173;1138578173;1138578173;1138578173;1140078173;1139073173;1140552015;1140128874;1141688835;1169139832;1169318934;1174818938;1182011627;1182445996;1191719008;1191719008;1191719008;1191629529;1191139513;1191139513;1191139513;12.4
15/07/2014;"All areas";573602498;312665177;254510106;437776;5989439;690439057;706124373;706916573;692306359;704744775;686963581;625693009;625280733;369329490;375018523;375379298;368883833;352646019;352646011;334741047;339690041;314881104;325161899;329709136;321188605;337605646;319867978;279589876;280290599;4784333;4499821;384009;384009;11018906;11018906;8092247;2101583;1444130;1444130;1444130;1849912;3474204;3430686;3269839;3198510;570531294;589903965;585795600;588866515;589978194;589978194;589978194;589978194;589978194;589978194;589978194;589978194;589978194;589978194;589978194;585724236;585724236;578714035;578713757;578713757;582377068;582821647;582847971;582154320;580250596;580250596;576277372;581872539;581872539;585767342;585463382;585463382;585463528;585463528;585463528;21.1
26/10/2014;"All areas";872630945;344989680;518796066;2906026;5939173;937946291;988435949;1003417343;1017116473;996022640;;964655998;958284761;385969266;393054600;396087369;385156193;383074144;;380461304;379153182;525462261;569068361;591379344;616382966;598352997;;576568404;574409361;16633706;15769826;5729802;5636049;5635210;;2271753;632356;9881058;10543162;10220828;9941265;8960289;;5354537;4089862;893975677;893514308;897578950;897578950;902638950;902638950;902638950;902638950;902693788;;902693788;902693788;902693788;902693788;902693788;901929546;901929546;895457461;895457461;895457461;889327149;888727149;888907149;900785889;897051181;901052059;901052059;901052059;901052059;901052059;901052059;900884456;900884456;901011456;901022511;12.8
02/07/2014;"All areas";598579364;314153544;266068766;13288474;5068580;688776252;690358097;685597555;698989689;698989689;661713067;653492867;661219067;346965922;346965917;343936406;346652166;346652166;340751631;344316899;349188682;317399749;317382317;307977194;318381491;318381491;307589283;292923085;295168484;22927779;24563839;31888549;31888549;31888549;9266006;12883961;13365066;1482802;1446024;1795406;2067483;2067483;4106147;3368922;3496835;539521488;573251503;582759760;584500570;587541170;586851170;586851170;586850570;586850570;;;586850570;586850570;586850570;587666731;587666731;587666731;579309979;579298385;576056385;576404866;580704618;580604998;580547169;582610109;582417532;589166436;594563345;594563345;597631279;597631279;597632302;604632302;604632302;604632302;
27/09/2014;"All areas";594780228;356548920;236518720;87899;1624689;674730269;681155760;673916644;668108525;666597384;666321616;654159866;648434973;373339523;378589634;378156755;369500938;384979782;384979804;386613378;386331683;282876190;285700071;290912800;293883332;277241552;277241592;264012829;259418438;14759472;12209791;384009;384009;384009;384009;295481;157190;3755084;4656264;4463080;4340246;3992041;3716211;3238178;2527662;585016581;591441504;599127889;605935148;605935148;605935148;601675148;601675148;601925148;601925148;601925148;601925148;601925148;601925148;601925148;601719490;601719490;599186140;599186140;599163292;599215679;607970709;608156012;608122568;605881783;605109958;605462082;604679932;604679932;604679932;604679932;604563051;604964051;604964051;604966497;17.8
19/11/2014;"All areas";1712411772;457375740;1122886135;125738622;6411275;1868912908;1885265911;1912452555;2058048953;1940623314;1927611935;1902250666;1895966169;525619295;513594994;517428833;542356356;501522838;502913062;503422991;506702238;1244532486;1264381811;1299878787;1375335454;1298441554;1283989079;1264037978;1257443090;80623836;88893534;76564800;122239052;124153039;124839293;123806767;123566400;18137291;18395572;18580135;18118091;16505883;15870501;10982930;8254441;1517429315;1569584687;1600348396;1665711712;1665714208;1671682208;1671082208;1671116208;1671116208;1671116208;1671116208;1671116208;1671116208;1671116208;1671116208;1671116208;1671116208;1671201863;1672778256;1672914924;1673486447;1674465038;1674767449;1673817349;1671987676;1669822573;1659061696;1675942829;1676432829;;;;1676432829;1676432829;1676432829;7.3
14/12/2014;"All areas";1776129087;438296687;1295413511;39096820;3322069;2186785865;2191439911;2129000266;2101884589;1981620985;1949340937;1992777367;1988852106;496461736;498867018;492842012;504493019;473712945;468351074;474968463;478697240;1642131979;1644380743;1614524972;1578031837;1469565483;1431545247;1470833284;1465490202;27941655;27941655;1382787;1584696;21169349;32954273;36844995;38495944;20250495;20250495;20250495;17775037;17173208;16490343;10130625;6168720;1764286202;1743456410;1767297728;1777218728;1777218728;1777219728;1777219728;1761127653;1761127653;1758742653;1758742653;1758742653;1758569653;1758569653;1760486379;1759132878;1759132878;1772662784;1772662784;1787293832;1778517593;1779588216;1783288216;1793313151;1814311365;1815919040;1816140892;1816140892;1816140892;1817065718;1817500142;1818671110;1818671110;1818671110;1818671110;
27/01/2014;"All areas";2010137698;453906301;1525414607;13529042;17287748;2117057650;2066914024;2021908040;2051154997;1988550768;;1972249152;2007031718;477959305;476058248;476022343;476668662;442768802;;447009775;453118890;1561188909;1513038101;1532942350;1535919609;1507637143;;1493739278;1527119490;64811491;64811491;;25537602;26120088;;19951127;14836426;13097945;13006184;12943347;13029124;12024735;;11548972;11956912;1873709197;1859647087;1929674395;1915776901;1915776901;1915776901;1915780918;1914770964;1914770964;1914770964;1914770964;1914770964;1914770964;1914770964;1914770964;1914770964;1914770964;1913800972;1913326369;1912298428;1914453531;1926017016;1929069428;1929508070;1948417318;1950315414;1978202757;1981732805;1982831155;1982147155;1979679262;1982118749;1981970357;1981970357;1981970357;4.6
15/12/2014;"All areas";1954440456;459486729;1348659982;141879439;4414306;2351635083;2299645626;2293076017;2264732255;2231079901;2226869350;2200022885;2207628179;525173646;520630717;517486374;528956050;514488191;515363420;510092443;511555738;1710073725;1662627197;1665634008;1621311319;1549284401;1543572840;1558144093;1545967853;93943314;93943314;87508991;94122836;146960474;148275283;118856180;141419466;22444398;22444398;22446644;20342050;20346835;19657807;12930169;8685122;1962832788;1998130440;1997411584;2012346593;2012346593;2012550208;2012550208;2013162604;2013162604;2013162604;2013162604;2013162604;2013162604;2013162604;2013162604;2014636724;2014636724;2041532404;2035573319;2024965307;1970789130;1962111128;1958908403;1967529653;1978625585;1971170524;1972989224;1972989224;1972125783;1972125783;1972125783;1977667865;1981167865;1981167865;1981167865;
13/02/2014;"All areas";1907354753;428824511;1423212050;35103642;20214550;1929627968;1870093758;1886831240;1846168961;1895970475;;1885089767;1890358068;451913026;448443048;449940156;449313784;459652902;;435651307;434940155;1423396170;1367524437;1383094953;1373325354;1404338719;;1407775783;1412877518;40586476;40586476;40586476;10138640;19834430;;29480351;30353082;13732296;13539797;13209655;13391183;12144424;;12182326;12187313;1756536191;1821856870;1835462940;1856494741;1856494741;1856494741;1856494741;1867639539;1867639539;1867639539;1859899539;1859899539;1859899539;1859899539;1859899539;1859899539;1859899539;1872742332;1873722781;1873722781;1872392442;1868043501;1873010897;1872110201;1878841177;1883133213;1888205941;1888205941;1888205952;1897405952;1899088302;1900388341;1900388341;1900388341;1900388341;6.6
19/06/2014;"All areas";591574358;307209709;278677973;31167;5655509;655564836;668465764;656557147;665893587;651745003;651742580;643937586;651902471;354628660;360475492;355676612;357332365;336636442;336636445;332135968;335615891;281845973;289454246;286666263;294346950;311304172;311304163;308127692;312765939;16926067;16373472;12049806;12049806;384009;384009;262249;108333;2164136;2162554;2164466;2164466;3420380;3417963;3411677;3412308;498670511;501630709;576028125;573281807;569529852;569529852;569529852;569529852;569529852;569529852;569529852;569529852;569529852;569529852;569529852;569316400;569316400;565176330;565176330;565260926;565261187;573117803;573224261;572917744;578600706;585030401;576463193;575463193;575463352;575463352;575463352;575463375;575530470;575530470;575530470;19.3
11/08/2014;"All areas";459221907;261716574;192603623;61390;4840320;520077575;531744105;521713840;525984232;556806130;547002042;501132502;506806838;277024591;284909120;285042183;285042182;300890480;300890476;280625808;283417811;232852507;236856417;234738361;238457067;251578183;241764721;216460214;218662611;8651190;8444385;384009;564571;584529;584529;351023;1070067;1549287;1534183;1549287;1920412;3752938;3762316;3695457;3656349;468440974;467719483;467712739;467712739;467712739;467712739;467712739;467712739;467712739;467712739;467712739;467712739;467712739;467712739;467712739;466200514;466200514;464084925;463884925;463884925;464079247;468071842;468176194;469354107;469322254;467903186;469439808;469333549;470093549;470093549;470093549;470093549;470093549;470793549;470793549;17.4
20/01/2014;"All areas";1973179760;458306355;1429059232;71373293;14440880;1949386596;1958068024;;2038325355;1999187113;;2000086772;;470440854;470666268;;475575504;442405745;;463285457;;1455275284;1463769200;;1549772592;1488631558;;1463223618;;10886695;10886695;;383004;56966886;;63135846;;12783763;12745861;;12594255;11182924;;10441851;;1918335180;1960765072;1962045277;1986045277;1986045277;1986045277;1986045277;1986045277;1986045277;1986045277;1986045277;1986045277;1986045277;1986045277;1992925277;1992925277;1992925277;1984224829;1984224829;1984789091;1985434035;1969320402;1969002397;1972942489;1968808983;1976697267;1975862946;1976852946;1978288113;1978299187;1976799187;1977952601;1978497544;1978497544;1978497544;6
02/11/2014;"All areas";929824777;373166612;546868450;2145565;7644150;1049265174;1071534745;1034333327;1013348320;1000461910;1023016811;1015606014;1024141314;432284413;434463404;427102934;432305939;405726650;414083935;408975812;409224771;602908872;623062826;596376776;569781751;583703262;598438944;598435661;607058018;3850748;3701236;1020533;971532;1020533;1020533;971101;1058158;10221141;10307279;9833084;10289098;10011465;9473399;7223440;6800367;880270848;903505409;903944465;902871117;902871117;902821917;902821917;902821917;902821917;902821917;902821917;902821917;902821917;902821917;902821917;902821917;902821917;902821917;902821917;902822052;902822054;901518054;903711321;903738051;903197562;905644056;905131488;903235203;903930264;905580264;906223063;906232525;909532525;909532525;909532525;15.2
