Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
26/06/2015;"All areas";550039914;307833619;239155784;972124;2078387;638386350;643060477;621799912;624793710;592033155;592033509;741510466;602098122;345269689;345693051;340475525;343933717;331029415;331029415;389925930;335666259;270291427;274542192;274928541;274464147;259048916;259048920;349258768;263827989;21504754;21504754;5075366;5075366;384009;384009;768867;1049805;1320480;1320480;1320480;1320480;1570815;1571165;1556901;1554069;541481654;548739453;554307289;551828769;551828769;551828769;551828769;551828769;551828769;551828769;551828769;551828769;551828769;551828769;551828769;551828769;552016228;551940448;551035888;551197201;551110770;553432987;553388903;552054628;551804590;550029681;549150792;549150792;549604914;549630443;549630443;549894759;549894759;549894759;549894759;24.5
19/06/2015;"All areas";584044318;311462741;263641572;1752729;7187276;620891629;622006082;606450931;607091561;616144554;616332978;626232343;633094132;337903233;341247134;341247140;341247129;333355328;333355329;336658472;335690247;264758375;262803602;262803595;262803589;279036920;279036946;284126796;290907614;16353627;16078952;384009;384009;384009;384009;833146;1879564;1876394;1876394;2016187;2656834;3368297;3556694;4613929;4616707;488686786;504159837;541624130;543845433;543845433;570450680;570450680;570669790;570669790;570669790;570669790;570669790;570669790;570669790;570669790;570669790;570892965;572185508;572185508;572609084;572175455;572175455;572354111;570838364;574055955;580968729;581742070;581746987;581866807;581933464;581933464;582206928;582293649;582293649;582293649;18.4
01/07/2015;"All areas";583397302;294194460;231935385;56201533;1065924;643796323;641217612;626252480;624175176;619001157;636217348;622095441;619120434;333076011;332182275;331695175;330598085;322845404;322845395;316229333;319134124;281977913;280292938;279501900;278521686;273674166;273674170;263912147;256507051;27045107;27045107;13358113;13358113;20935338;38161439;40466379;42022719;1697292;1697292;1697292;1697292;1546249;1536344;1487582;1456540;454005882;502170052;546948230;592464317;592464317;592464317;592464317;592464317;592464317;592464317;592464317;592464317;592464317;592464317;592464317;592464317;592464317;592464317;592464317;588776456;592675324;592675324;595514556;595513177;597010473;614811055;615515575;615742403;615742403;615742403;614855867;614281759;607067467;607067467;607067467;30
03/07/2015;"All areas";565956109;291545954;213412781;59915102;1082272;584044554;578562289;579252758;583759350;601305207;602277742;590065877;577002882;319001982;314215526;314499230;319101804;309226558;309226557;309890704;310885069;247731555;247035746;248571754;248475772;235481399;235481383;232098830;229539604;16340772;16340772;15211529;15211529;55382954;56370130;46919837;35469185;970245;970245;970245;970245;1214296;1199672;1156506;1109024;516746456;537043180;542161759;564091731;564091731;564091731;564091731;564091731;564091731;564091731;564091731;564091731;564091731;564091731;564091731;564261243;564261243;565134578;565134578;570294400;560317273;560845525;562083327;563404224;563720834;570861567;578216941;576309941;576309941;582386141;582386141;582261662;582259525;582259525;582259525;28.7
02/05/2015;"All areas";844047566;327489610;509739817;95108;6723031;956527543;885027608;977219803;906703089;940606184;943671025;906477123;903853745;345685266;344164100;355425877;339813231;345705520;353933212;343956293;348957275;594032932;527636405;614835255;559955700;588833341;583585384;556650011;547396727;9931521;7127729;384009;384009;384009;384009;305941;1612302;6877824;6099374;6574662;6550149;5683314;5768420;5564878;5887441;749673236;768219506;784330350;782996622;782996622;783030799;781930799;781930799;781930799;781930799;781930799;781930799;781930799;781930799;781930799;781930799;781930799;782666484;782666484;782673815;824296312;826403889;825579150;827422136;827407880;829593096;829857091;829857091;831201212;829363032;829226372;830312251;830312251;830312251;830312251;14.7
21/03/2015;"All areas";1507308959;400519007;1074352859;28084538;4352555;1766148752;1703114209;1562241040;1603924619;1599348988;1612079319;1536572250;1529296484;445681900;434536218;428529091;435135203;435135192;435135177;435064178;410432604;1298259260;1246375941;1123389629;1157865858;1157917573;1157884777;1067068381;1085053788;11522411;11730316;384009;384009;384009;13072932;30148015;29524772;10685181;10471734;9938311;10539549;5912214;5986433;4291676;4285320;1241761745;1272027807;1293304788;1406078681;1406078681;1406078681;1406078681;1403974247;1412752247;1412756247;1412756247;1412756247;1412756247;1412756247;1412756247;1416279389;1417850944;1417850944;1435081189;1435618402;1425228931;1426790500;1427191799;1427179239;1437878607;1434392386;1434406954;1439267487;1439293853;1439293853;1439401093;1439409404;1440009404;1440009404;1440009404;7.9
30/05/2015;"All areas";583263081;309761896;271641507;20785;1838893;621144504;628479611;627064406;629808138;647374233;644328362;646298245;645694715;330998990;330379941;335138961;335689174;327438805;326163718;331175377;333028708;281661460;289134271;286836725;289345632;316588400;314657081;312174616;310467787;4632067;4475646;451762;458126;450944;538302;471260;156477;3851987;4489753;4636958;4315206;2896084;2969261;2476992;2041743;553378804;593781308;591922693;595837394;595837394;595837394;595837394;595837394;595837394;595837394;595837394;595837394;595837394;595837394;595837394;595925126;595321393;594944354;596544354;596544326;595546293;589938210;589130661;588440767;585918853;587124780;586968507;586616591;587164585;587164585;587164585;584092073;584092073;584092073;584092073;17.2
06/09/2015;"All areas";502379726;273453114;223683078;1132591;4110943;607385363;651041049;578466439;586570904;566725397;584540581;547916280;546524511;309432676;323336142;310719487;312851613;301272983;312004990;295710222;291434918;288657028;318409248;265260142;271180496;261616491;268596254;246746187;249440254;7397698;7397698;700097;697951;820067;829777;1600631;1881864;1897961;1897961;1786713;1840844;3015856;3109560;3859240;3767475;478273764;480578483;479432477;479570571;479362165;479362165;479362165;479308993;479308993;479308993;479308993;479308993;479308993;479308993;479308993;478448169;478448169;478857087;478857087;480493673;485930073;486291805;485818271;490847210;490627021;489086817;489219603;489685568;489667160;489667160;489634343;489634343;489660736;489660736;489660736;14.7
04/09/2015;"All areas";580814149;302274738;266183658;7951490;4404263;651624084;670188792;672229500;676384532;641435056;650246461;634179942;634126056;335975582;334131368;328972931;340635368;326738507;332799567;325453865;321502035;292990820;313084808;319542445;313851022;306063193;307082642;297477002;294034954;20642219;21117462;21681005;19865023;6600237;6979099;7753675;15180411;2015463;1855154;2033119;2033119;2033119;3385153;3495400;3408656;534838320;536249749;547534920;587541818;587541818;587541818;587541818;607292984;587662984;587662984;587662984;587662984;587662984;587662984;587662984;588330104;588330104;586922604;586814624;586808423;580102199;580173521;579650806;582107797;581596687;581526429;584125900;584537900;584537900;584538548;584527340;584527340;584527340;584731257;584731257;16.2
25/05/2015;"All areas";599643708;304604418;292493676;38536;2507078;687305008;686725995;645015961;631842223;648406626;655488051;645654620;656583722;334577507;329782043;325111015;330694230;329273327;331234482;326156175;327460076;337599300;344023548;314724925;296675832;315201409;320374021;316363519;326087467;10680464;8760342;384009;384009;384009;384009;312258;116682;4447737;4160062;4796012;4088152;3547881;3495539;2822668;2919497;603808530;605222921;600038615;600815524;601360419;601360419;601360419;601360419;600195283;600195283;600195283;600195283;600195283;600195283;600195283;598538192;598538192;599359382;598335670;598339028;608130853;607548574;606416717;607706880;609186723;608073730;608074618;607626861;607786861;607636211;608395244;607928747;607928747;607928747;607928747;16.6
08/02/2015;"All areas";2146344422;452326543;1637523862;41379020;15114997;2641022233;2505454160;2286813590;2271586177;2295135257;2325688481;2315656480;2319079081;496390400;489983733;488240209;477056483;504187712;492207156;484956184;488818537;2039245953;1910908117;1751701313;1756268582;1760382909;1790568756;1777508184;1778575591;80252977;79925398;23082716;13721549;5747026;18720601;36447061;39997497;25132903;24636912;23789352;24539563;24817610;24191968;16745051;11687456;2095031845;2084933455;2123078806;2126811687;2127584244;2131135244;2131135244;2130816015;2130816015;2130816015;2130816015;2130816015;2130816015;2130816015;2130816015;2130816015;2127655364;2143574128;2143574128;2145571032;2141695574;2129183553;2129282968;2127897553;2130220215;2131622615;2133972161;2130607508;2125542509;2125542509;2125542509;2125542509;2123681377;2123936776;2123936776;3.4
29/07/2015;"All areas";547767940;301266882;244366589;442379;1692090;562237101;580769877;571662551;561954725;596103122;596246207;582701157;591673584;296221155;298051369;309328034;298295876;318833256;318833286;317151628;321813644;254408031;270888760;259477221;261036316;275144893;275144884;264141967;268606642;10995691;11217603;2244086;2009004;1885693;1994320;1128717;576320;612224;612145;613210;613529;239280;273717;278845;676978;505467117;525944673;531027179;549391345;549391345;550391345;550391345;550391345;550391345;550391345;550391345;550391345;550391345;550391345;550391345;550391345;550288706;550249718;550891697;550894381;547638196;546574585;546530692;548117921;547805908;551354494;551918059;551919893;551919893;551919893;551919893;551805316;551805316;551805316;551805316;17.5
21/11/2015;"All areas";1605738429;426911635;1114332615;57854013;6640166;1721524190;1789771160;1825117677;1799100317;1710316900;1710306687;1741909583;1771835032;477326178;475537203;466066535;458903754;441687243;441687252;453819011;458363007;1198925747;1275643473;1245899403;1237920242;1195490045;1195490109;1215922083;1245801642;28068916;22582767;97317160;86115542;66003904;66003906;65002773;60510479;17203349;16007717;15834579;16160779;7135708;7125420;7165716;7159904;1319859837;1333498259;1371883972;1560563953;1560563953;1560563953;1560563953;1560563953;1560563953;1560563953;1560563953;1560563953;1560563953;1560563953;1560563953;1560565839;1560565839;1560565839;1560565839;1556882817;1510388180;1513465456;1509942765;1510500962;1521015816;1523242863;1522306152;1522329404;1522329404;1522329404;1520968782;1520968782;1521298912;1521316698;1521316698;5.5
12/05/2015;"All areas";675816425;338609386;330105603;609725;6491711;751664925;733976233;716130451;717904053;729656185;736605691;731826377;732562609;344944684;341268623;345926893;349261116;359593828;362321343;362930037;364798942;369427905;355522636;353208661;351886812;357288157;362016812;360401406;362884417;32181371;32181371;11991294;11752522;9373256;8867005;4237608;676083;5110965;5003603;5003603;5003603;3400944;3400531;4257326;4203167;631908436;632900203;650599425;676665190;676665190;676680238;676680238;676680238;676680238;676680238;676680238;676680238;676680238;676680238;676680238;676146262;676146262;678425453;677387169;676937768;679167590;687067540;686869933;685913310;690431973;687122292;691533085;691533085;691533085;691533085;691536608;692601952;692601952;692601952;692601952;19.2
18/05/2015;"All areas";737317393;329520984;403361542;209733;4225134;770767435;748086713;770388449;797717940;822972505;834293637;793299698;815510914;357703217;351190253;349437572;359036272;370455279;367803380;354569576;356309370;396838453;381984180;414998651;432520550;446479358;460934257;433904983;454370201;9784759;9244599;384009;384009;384009;384009;317846;360724;6441006;5667681;5568217;5777109;5653859;5171991;4507293;4470619;716966110;705136985;706137942;702581376;702581376;702581376;702581376;702581376;702581376;702581376;702581376;702581376;702581376;702581376;702581376;701608877;701608877;706056094;706056094;703660793;705031328;738108777;740368970;742240992;744320564;743547263;739012065;740334485;740334485;740334485;740334485;740770983;741156219;741037829;741156219;16.8
09/07/2015;"All areas";572941914;318345202;251304652;2368318;923742;585622184;600214865;634116440;640175181;610640180;599677196;616889286;612380262;319572531;329178629;325867111;329269343;329633616;329633617;339425931;336134748;254126801;261008540;267112411;269768920;268634854;268634864;273279541;271813980;9653866;7758710;38867932;38867932;11328736;384009;3149824;3395668;2268986;2268986;2268986;2268986;1042974;1024706;1033990;1035866;489193722;502371172;505290874;554135498;554135498;554135498;554135498;554135498;571485498;571485498;571485498;571485498;571485498;571485498;571485498;571292463;571347803;571608352;571508352;581855549;580729839;558934273;558934185;559032605;562798149;567902862;569194863;569227187;569227187;569227187;569227187;568601593;568777933;568684021;568684021;20.1
11/02/2015;"All areas";2272730467;479487309;1619264674;161921810;12056674;2473296220;2428308121;2474463096;2517019222;2490462238;2491297445;2487890989;2488325151;540424715;534464867;531574145;539861305;536116025;536116054;521201525;523881901;1841087217;1807695413;1798010060;1834040532;1788912628;1788875447;1790061484;1785522973;68952053;63422643;121979125;120362504;141511934;141797677;152246816;155163037;22832235;22725198;22899766;22754881;23921651;24508267;24381164;23757240;1986555220;2163793667;2200730190;2310724233;2310724233;2310724233;2310724233;2311278233;2310787267;2310787267;2310787267;2310787267;2310787267;2310787267;2310787267;2313751861;2313751861;2315353598;2315368238;2326292419;2309228338;2310533853;2305917843;2305576829;2301047944;2299367912;2305467583;2308047668;2308149668;2308136828;2308136828;2315062027;2317422027;2317475310;2316875310;3.4
31/01/2015;"All areas";1976132554;416922377;1535284195;16347889;7578093;2402866926;2328858476;2314962721;2234873153;2273281139;2218170882;2166126080;2191952813;484026907;475443593;469685589;477709645;474633718;471141162;447757000;453083859;1866172376;1805666662;1772770718;1737075813;1779177982;1728197671;1689682028;1706915475;32335301;27965536;53177311;384009;384009;384009;12570017;16405034;20332342;19782685;19329103;19703686;19085430;18448040;16117035;15548445;1691581215;1925765159;1967530280;1972565716;1972565716;1972565716;1972565716;1972565716;1972565716;1972565716;1972565716;1972565716;1972565716;1972565716;1972565716;1972565716;1973903212;1973903212;1973903212;1976484460;1976484460;1978211979;1968466270;1970415804;1971130804;1978923851;1973088851;1973598227;1973598227;1973622755;1975622755;1975503755;1975503755;1975503754;1975503754;3.2
29/11/2015;"All areas";1513874703;441109007;1062591933;2573869;7599894;1871480453;1816265317;1747127907;1694535390;1618828051;1620734178;1558040480;1565710771;486684401;481139238;474522995;483272636;472174485;472174483;459733239;454979893;1345848630;1298538566;1242531239;1191192640;1139799567;1139799610;1082182521;1076047230;19879611;17919548;10735655;743542;510236;510236;7734035;26277122;19067811;18667965;19338018;19326572;6343763;8249849;8390685;8406526;1492367273;1493888303;1516314580;1468951532;1455017532;1462901532;1486868163;1487929657;1511134954;1511134954;1503250954;1503250954;1503250954;1503250954;1503250954;1502481670;1502481670;1502481670;1502583300;1502422918;1502289584;1524306101;1519531482;1512416848;1509478848;1500823272;1500913344;1500944544;1500648622;1500648622;1500204780;1500061509;1500061509;1500061509;1500061509;9
05/03/2015;"All areas";1959303657;461528603;1375539107;116707022;5528925;2271849074;2197660734;2217907378;2297133867;2166850418;2176304007;2151882872;2157599501;514109920;502880617;497085130;507934252;494991880;503784696;500591108;504488007;1687775821;1627247620;1614678494;1652701749;1555839553;1555813331;1522869517;1518749851;51495592;49464949;88012636;117855940;107405119;108112322;113686294;120626449;18467741;18067548;18131118;18641926;8613866;8593658;14735953;13735194;1814104801;1847172001;1860053184;1951031262;1951031262;1951255262;1950592101;1950592101;;1950592101;1964360208;;1964360208;1964360208;1964360208;1963844904;1963844904;1971372521;1808361265;1973874265;1975262726;1894638238;1975952341;1903224911;1950777581;1972239110;1983084143;1983002017;1983002017;1983002017;1983243017;1983930351;1983730351;1983730351;1984030351;4.8
30/01/2015;"All areas";2209630184;447390292;1632413971;120669138;9156783;2556289579;2516782179;2541904101;2462689393;2384008600;2356717029;2462342675;2444150621;521300542;515699347;509510362;512255825;505483605;504291867;491539566;489512618;1930609379;1903776614;1889165331;1797204794;1768655552;1743598647;1840323613;1824075929;82381023;76102934;122184786;132448010;88628161;88237739;116743169;120769362;21998635;21203284;21043622;20780764;21241282;20588776;13736327;9792712;1814568133;1915771024;2890995749;2969143950;2969143950;2969143950;2969143950;2969143950;2969143950;2969143950;2969139950;2969139950;2969139950;2969139950;2170943089;2170943089;2179282160;2182657674;2198359314;2213182123;2219744768;2158907959;2159351678;2160446584;2174226474;2176642304;2192601568;2192281832;2192293457;2192293457;2192293457;2192362498;2192719498;2192719498;2192719498;3.4
25/12/2015;"All areas";1149814284;336483953;806970961;109031;6250339;1437709408;1434594224;1482290205;1351996681;1326653824;1326323056;1261550163;1305426485;377443164;374680806;370719484;362698116;342380736;342380754;344217370;359952415;1035173593;1034494482;1095828449;973446303;968416870;968416824;903666875;934804884;8724027;9418772;384010;384010;384010;384010;325186;3077676;16368624;16000164;15358262;15468252;15472208;15141468;13340732;7591510;1179913446;1229533444;1231192022;1229550722;1229550722;1229550722;1229550722;1228700054;1228700054;1228700054;1228700054;1228700054;1228700054;1228700054;1228700054;1228700054;1228700054;1228649183;1228649183;1225469862;1197854774;1193531692;1193527137;1193519477;1187290445;1170089695;1170091687;1164961416;1164961416;1164961416;1164961416;1161469084;1160469084;1160469084;1160469084;10.1
13/07/2015;"All areas";489180297;288978672;191946633;6299596;1955396;516673146;525734111;517811794;517811802;485346177;;522489066;530498135;303851330;309625467;309093071;309093073;306306823;;309052284;310671258;203140592;206427420;206534902;206534908;176855533;;202810629;211762205;7881412;7881412;384009;384009;384009;;9055463;6478440;1799812;1799812;1799812;1799812;1799812;;1570690;1586232;481841729;498834945;498881809;527656053;527656053;527656053;527379588;527379588;527379588;527379588;527379588;527379588;527379588;527379588;527379588;527530795;527530795;527763665;527763665;527613992;534735831;534824158;532149845;528007586;528430328;519094846;521554854;521554854;520554854;520580258;520816258;520902271;520107936;520107936;520107936;23.8
09/10/2015;"All areas";1068330765;376600289;551833242;136021633;3875601;1113370604;1135449881;1160268138;1206675931;1153262006;1174432813;1161743292;1162077428;419731405;415640120;404738806;418161888;406509692;411035222;409534239;411916831;639922243;670001741;641454577;652116113;610785110;627363037;614238654;609592889;44487529;40914276;105027273;127265691;130636374;130642575;132621574;135219378;9229427;8893744;9047482;9132239;5330830;5391979;5348825;5348330;919214510;956879831;988972878;1024312777;1024540733;1024540733;1025003733;1031794721;1031794721;1031794721;1031794721;1031794721;1031794721;1031794721;1031795938;1031795938;1033375394;1044409617;1044360579;1046673741;1043076691;1042075691;1041898878;1043207542;1045102687;1045811412;1048216103;1048156103;1048156103;1048156103;1048481370;1049969521;1049348521;1049348521;1049348521;12.4
