Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
26/10/2016;South;394527951;114933079;186399359;91480377;1715136;304526418;319454182;412119484;400325287;403371023;379036174;387801275;393993993;115439394;112534066;114537547;111390300;108911815;110644792;111845700;113972729;170528057;186786213;199915433;189816776;199935138;176723226;184345300;188413444;14578137;15818650;93487311;94930524;94524070;91668156;91610275;91607820;3980830;4315253;4179193;4187687;0;0;0;0;330202407;329476728;352722612;393573770;393473770;393473770;393473770;393473770;393473770;393473770;393634790;393634790;393634790;393634790;393634790;395443100;395266100;395266100;395629676;394734993;389920010;389924018;384901070;384954256;383815153;386198736;381166853;381166853;381166853;385526853;385549853;385549853;385549853;385543496;385543496;
27/10/2016;South;414836979;117763693;210548606;84681940;1842740;347107786;354574952;418028614;402169432;412503580;399872322;416443641;414050261;114740851;115896948;112865148;112124561;113795322;113907568;114314887;118035463;210943968;217562596;212145720;197979472;205623417;200659900;217004461;211257169;16522400;16339118;88428833;87362072;93084841;85304854;85124293;84757629;4900567;4776290;4588913;4703327;0;0;0;0;344153879;349103611;353546932;413355901;413355901;413355901;413610901;413610901;413771921;413771921;413771921;413771921;413771921;413771921;413771921;414602110;414602110;414602110;414602110;414602110;414367310;410369605;405899235;405742723;409235324;411705938;411628227;407791227;408515227;408515227;408472449;408868427;408868427;408868427;408868427;
28/10/2016;South;432064539;115721302;225084374;89541918;1716945;355436117;345202833;412949032;414448491;422619868;409982168;439433289;431779435;113308642;110208395;109597201;112229589;112293966;113083036;120660936;116635462;222044198;215052208;205587715;203542803;216304660;207626732;229672610;225530435;14725048;14877458;92810422;93139085;94021242;89272400;89099743;89613538;5358229;5064772;4953694;5537014;0;0;0;0;345186098;350886023;350662246;413151194;413151194;413151194;408271194;408548194;408548194;408709214;408709214;408709214;408709214;408709214;413160214;414400012;414400012;414400012;414487916;414545588;414545588;414149263;418018155;418048023;416234634;417130803;423749028;425471918;425471918;425288248;425290064;425288016;425288016;425288016;425288016;
29/10/2016;South;399864411;115612956;214459624;68180064;1611767;328932966;318968539;390789219;393647843;396233227;381876847;411323774;407382482;107680802;106601632;108639630;110603436;115892801;110781989;114528263;114282429;199999744;191178517;191537309;193456926;196942199;190896931;216263671;210401487;15704128;15670072;84699867;83614311;83398227;80197927;80531840;82698566;5548292;5518318;5912413;5973170;0;0;0;0;291772652;328475119;333337128;383539759;383539759;383539759;383539759;383539759;383539759;383680598;383680598;383680598;383680598;383680598;383680598;385655636;385625636;385625636;385625636;385625636;385625636;385512708;385512708;385512708;387098265;394042684;394032717;395443355;397919671;397919671;397919671;397919671;;;;
30/10/2016;South;360135000;105724233;199004001;53848662;1558104;318700333;316104180;380817180;377286433;378836739;368692880;358873547;359379423;100779001;101929234;103962104;109004116;109342213;108771079;108363097;106029147;194342331;193014033;197367581;189942705;196608875;189181821;195182317;198211339;18060447;15835047;73996894;72693279;72885651;70739980;55328133;55138937;5518554;5325866;5490601;5646333;0;0;0;0;372606511;372888307;375536814;373198611;373915426;373915426;373915426;373915426;;;366012426;366012426;366012426;366012426;366012426;367693945;367693945;367693945;367693945;364543946;364596023;364596023;370518180;371387422;365018443;365785848;366430030;366438326;367659994;367435994;367435994;367435994;367435994;367435994;367435994;
31/10/2016;South;408348600;111262775;229561012;66150577;1374236;338656210;330803145;383165821;397156521;392633126;395299721;399381590;408775890;105472837;105524806;109420662;109086444;111181052;110407998;107642849;110938408;210186215;204030571;194058565;208171514;207461603;213398702;222484499;231003390;17518203;15695054;73985418;73947362;73990471;71493021;69254242;66834092;5478955;5552714;5701176;5951201;0;0;0;0;402649281;407674073;408736534;406986534;409936518;409945177;409945177;409945177;409945177;409945177;409945177;409945177;409945177;409945177;402115177;404398040;410232040;410232040;411800676;411362908;411441115;407925063;397967780;398103047;397391890;397019015;398829485;399993485;401844313;401784313;400462689;400462689;400462689;400462689;400462689;
01/11/2016;South;389178789;114366170;214133096;59020828;1658695;377229665;379263066;421204394;424933111;404240302;397351816;394245805;392600618;121793777;124654644;120468659;116685993;110791494;109726824;114104618;114370383;240818097;240584228;229358220;236628505;220987727;218039362;215569364;215895872;8980397;8316249;65404322;65567552;72461081;69585630;64571823;62334363;5637394;5707945;5973193;6051061;0;0;0;0;296304659;314924354;347949222;395246159;403746047;403746047;403746047;403746047;402594047;402594047;402594047;402594047;398484047;398484047;398484047;393432733;393432733;393432733;393432733;393432733;393192678;392628479;394263677;394339713;390712795;393205920;395033878;395214878;395558434;394003434;394003434;394666579;394666579;394666579;394666579;
02/11/2016;South;459760886;122340542;259054081;76160521;2205742;399976139;386487206;476152544;468543479;466888297;447930210;458764588;464107154;128325658;124507850;123271563;122161506;118618280;117699115;121145933;123539054;256886076;246577248;271193331;263187423;270046128;268277269;265641829;263342771;9338346;9714788;75903511;77153120;78223889;61953826;71976826;77225329;5426059;5687320;5784139;6041430;0;0;0;0;387190806;387215627;380847482;440655607;440732854;433959854;439065518;439065518;434118518;434118518;434118518;434118518;434118518;434118518;434118518;440951977;440951977;441062281;444018281;444018857;437367752;437367752;438366446;442072341;443392048;446508539;454384524;453550999;453550999;453685999;453685999;454268135;454268135;454268135;454268135;
03/11/2016;South;514782429;123674341;297674695;91030735;2402658;434896134;455799875;503606066;503600942;522351157;520209269;519601096;519633979;126511516;126117063;124649950;124159422;122386771;124671025;125229696;124443732;282742364;304880439;296201144;295986055;308171129;303576988;303233035;303100766;19609524;18462925;76450898;77128488;91793257;91961256;91138365;92089481;6032730;6339448;6304074;6326977;0;0;0;0;414686905;416419345;420542252;494753038;494753038;495638038;495638038;490639038;490639038;490639038;490554038;490554038;495054038;495054038;495054038;492550505;492550505;492550505;492520781;492551514;496243004;497374482;506161539;508953333;508391339;510804084;505042513;504792513;504821826;504778949;504651939;504793849;504793849;504793849;504833849;
04/11/2016;South;486507685;118844284;275501462;89989469;2172470;466389880;448014985;500914185;494441432;480480782;488085131;499600599;495078446;125513461;123292930;122727972;122538100;120942285;120929830;118822950;118680123;316228844;300859615;295749544;285570079;271243926;278744924;292663804;286197450;17783099;17293155;75907501;79334518;88294571;88410377;88113845;90200873;6864476;6569285;6529168;6998735;0;0;0;0;430361549;432248031;434926203;471717211;471717211;470179211;470179211;470179211;470179211;470179211;470532211;470429211;470429211;470429211;470429211;473456954;473456954;473480426;473480426;473599810;476449200;476599235;489748899;489926615;493787949;494489040;497084857;497103203;497094961;496998623;496933406;496287506;496287506;496287506;496287506;
05/11/2016;South;413640561;112846670;231450942;67079710;2263239;393328930;378986002;442274804;468362648;464513401;462822785;438238665;427340248;115987750;114510684;114807540;118844543;113794074;113735647;114433648;114259469;268712668;256199737;250067511;258352030;270916316;268738999;243749859;243008688;2312664;1887862;70922526;84894756;79803011;80348139;80055158;70072091;6315848;6387719;6477227;6271319;0;0;0;0;371840831;380467345;383788457;427361682;444792267;444792267;444792267;443396645;443396645;443396645;443396645;443568645;443568645;443568645;443568645;440135485;440135485;440144629;440144629;440147103;440110544;441448660;441408023;437701018;434594617;434563209;434630369;433330369;429993680;430016874;429616754;429616754;429616754;429616754;429691754;
06/11/2016;South;472944792;116245757;290870160;63096936;2731939;410792763;423057617;527321800;520150188;527162715;511227699;483023268;482669809;117416190;118644589;122456890;119790152;116816329;117237259;117070227;117347888;285011995;295207542;314121282;319593648;326499910;319755216;300102375;299541534;1512422;1870814;83863937;73940242;83846476;74235224;65850666;65780387;6852156;7334672;6879691;6826146;0;0;0;0;488896197;479608144;474372003;476232003;481787739;481787739;483714739;483714739;481781739;482357739;482529739;482529739;483857739;483857739;490781739;487630410;487197410;477720110;477720110;475621157;474105564;474181780;470829205;471219723;471636560;471519057;472245804;469762692;469762692;467595600;467991648;467991388;467991388;467991388;467991388;
07/11/2016;South;603144057;132846699;377758988;89409828;3128542;551391265;574322200;630601029;627033106;601763415;602269921;613994261;607352154;130934609;134619537;131094587;129880398;126444194;125386387;129207193;132192156;385437364;406185254;397865523;395088240;380823349;386495211;391903571;386699354;27115645;25889997;94271358;94277738;94495872;90388323;92883497;88460644;7903647;7627412;7369561;7786730;0;0;0;0;562596915;562590080;560421178;568368706;568368706;567934706;568106706;568129660;568417660;557507660;564464660;564464660;557507660;557507660;557507660;570232210;570232210;570238600;570297399;570257730;575622623;585690459;586612204;597107394;603788406;600656449;599148919;598980688;599030688;599043040;599108938;598754206;598754206;598754206;598754206;
08/11/2016;South;634396075;138419819;405486521;89693774;795961;610644868;600991531;646986050;639128343;648350502;644776508;655465145;652955774;138126953;135706983;133052654;132183825;133021107;130821254;138790562;139320510;435420238;430814637;411649813;404593560;419919079;413693051;416424643;414307839;28210014;26007288;93972891;93995891;95410316;93363699;93341775;92406145;8887663;8462623;8310692;8355067;0;6898504;6908165;6921280;532569705;574943213;580742269;630594487;632234487;632234487;632406487;632406487;632406487;632406487;623035487;623035487;623035487;628183487;631923487;629566002;629566002;629566002;629542350;629554302;633904718;633891044;640559010;640713590;640391687;640002995;637780877;637780877;637780877;637780877;637607312;637607312;637607312;637819390;637819390;
09/11/2016;South;631894216;139354193;402171752;90096262;272009;622224808;579221526;625300570;641484952;634911525;634102836;643866660;650996667;136960241;133974172;132905395;134041841;138777357;141186450;139956890;140412572;448105525;408940154;395028846;401952915;414220923;413699627;417623699;412391213;28083554;27839949;88621100;96798987;81913245;71511339;78495068;90429929;9075488;8467251;8745229;8691209;0;7705420;7791003;7762953;542091169;549716717;556207810;602848074;602848074;602848074;599226074;599226074;599226074;599483593;602297593;602297593;602297593;602297593;602297593;598582606;598582606;598522578;598522578;598526600;605390345;605364756;606007003;616237549;631612767;631574170;632500905;632500905;632500905;640222623;639222623;639222623;639222623;639522623;639522623;
10/11/2016;South;569965661;130030000;347548477;91954095;433089;545096307;546996420;611762511;615228822;620123730;613826491;604662041;592814130;132284326;132272924;132654186;138645872;138250671;138031809;135596865;131841885;382115285;381806538;380225134;386735407;390441103;378141389;371154899;360610753;22577622;24496364;90445532;81575263;91431956;90578648;90824544;93292274;8119074;8420594;8437659;8272280;0;7074645;7085733;7069218;498502152;507218333;512799979;592054363;592054363;590823882;590823882;590823882;590823882;590823882;590823882;590823882;590823882;588596882;588596882;587409227;587409227;587409227;587409227;591208227;599426308;598981297;601653049;599855743;600622767;599719660;600145150;599539607;601539607;601539607;601592325;601679325;601679325;601679325;601679325;
11/11/2016;South;531680342;120806688;324866129;85527501;480024;499032795;488708296;572881872;585382392;580068169;575172601;540990539;547024562;125419592;125490000;132100961;132416994;132241609;130270253;121510567;121243485;351001795;340251621;357996831;359789352;359947263;352233651;330483227;333598096;14736816;15198393;74795306;85457826;87879297;85852705;82180606;85368773;7874592;7768282;7988774;7718220;0;6815992;6816139;6814208;439853056;473797864;477267343;544480687;544480687;544480687;544740924;545581861;545581861;545581861;545581861;545336861;545336861;541945861;541945861;543018005;543018005;543006215;543006215;540119215;537383209;538282281;536083289;536483994;536835506;535120118;535201505;538316505;536420244;536420244;536420244;536420244;537840244;537840244;537840244;
12/11/2016;South;529074202;118882582;336112957;73617848;460815;437367667;483426114;575912183;576291675;574420063;564056126;552870978;548121766;121461321;128854191;129852741;131106871;121986408;122227958;122571136;118393789;305107310;339072180;362080907;364701887;376395085;363136686;351478722;349007312;3280720;7747499;76403272;72491770;76038570;71900243;72030963;73925182;7518316;7752244;7575263;7991147;0;6791239;6790157;6795483;496427075;496674925;500030877;531139167;531139167;531139167;531139167;531139167;530968686;530968686;530968686;530968686;530968686;531264686;531264686;533243824;533243824;533243824;533243824;533299827;531510079;531129346;534629125;532533199;532768484;533144482;533144482;533144482;532239371;532239371;532272731;532018731;532071449;532071449;532071449;
13/11/2016;South;514035243;117534652;319184789;77075535;240267;468303420;479107228;571284449;577584368;553347314;558144636;545462986;536821712;127587349;128054524;128341608;121769437;119906221;117624742;118845452;117989057;330475497;337282614;341875944;361988262;345070443;344836126;331988877;330889431;3208760;6313384;92640838;85617281;88370650;88930514;87989126;81316247;7031814;7456706;8426059;8209388;0;6753254;6639531;6626977;500725976;502173877;534350537;534350537;535962817;535962817;535962817;535880817;536058336;536058336;536058336;536058336;536058336;536058336;535193336;535193336;534263784;534263784;534220298;534829298;535027050;533063194;532799527;532826894;533727789;534442631;534442631;539325876;539411961;539411961;538881961;538881961;538934679;538934679;538934679;
14/11/2016;South;601217941;126101554;386281489;88487572;347326;557026183;572659850;677388177;662313718;641580851;621019276;618865414;621606851;140696583;141809855;137108325;137220067;130609292;128276475;127402922;126875009;383078600;396764739;432439963;416461966;410872009;402263983;391180962;396699743;25976594;25634787;99511572;100367223;100099550;83389052;93125533;90862679;7274406;8450469;8328317;8264462;0;7089766;7155997;7169420;567227544;568320208;570700833;611380527;618494199;618657055;618917055;618917055;619144574;606711574;606711574;606711574;606711574;606711574;606711574;604500087;614832087;614826615;614919231;614919231;610757375;607844465;608157272;606905676;608156640;609276699;609513989;609471061;609471061;609681061;609245061;608689673;608689673;608689673;608757391;
15/11/2016;South;599354930;129125758;378172922;91849996;206254;565522929;586234595;679439206;661042779;622909736;620877602;614971292;620189524;143019822;137073328;139382945;136801902;129265883;129749233;127252243;129880317;391528322;414671040;433901560;418143304;397678291;395089507;386201280;389041189;22610089;25743470;97245278;97200620;95965562;88381774;93608721;93407665;8364696;8746757;8909423;8896953;0;7657088;7909048;7860353;511866876;525302840;534212480;612898050;612898050;613843050;606145050;605984050;606881943;606837070;601934154;601934154;601934154;601934154;601934154;607240409;607240409;607242191;607242191;607413219;605429786;605429786;605465633;600839172;599308276;602179237;601960094;601960094;601960094;603477094;602952728;603022022;603022022;603022022;603022022;
16/11/2016;South;566496383;129716968;344090301;92663808;25306;565150854;575542993;628134592;607704865;573691951;582047450;575347433;584682299;137264042;137797280;135165470;133024579;127453193;129095427;128488580;129927302;399169247;407617074;386633808;369348247;355232948;355046917;350558393;354492626;20203949;21213193;97627889;96492574;91005810;90211440;88621794;92628954;8513616;8915446;8707425;8839465;0;7693666;7678666;7633417;505323868;510816387;524231580;582076497;582076497;583016497;582884497;583099056;581455056;583081056;583081056;583081056;583081056;583081056;575422056;582479933;581121933;581379757;582552757;582550957;582468385;582782592;574893512;567160580;575773350;573208677;575811619;575811619;576061619;578061619;578061619;578061619;578122736;578122736;578122736;
