Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
02/05/2022;GRTgaz;896084902;276205671;431511071;169025769;19342391;868668005;864213843;902192245;927508283;892226632;875234993;874171434;893602739;274525054;273245611;263531029;269120785;260773209;259435417;266179922;274356353;491139138;490172192;456923389;481175713;433870097;421539008;433104947;431098952;78532125;78198975;164572666;159031357;179399255;176076274;156386642;168925194;24471688;22597065;17165161;18180428;18184071;18184294;18499923;19222240;950748557;936666662;925090906;911526926;911828617;911828617;912417640;912417640;906145201;906145201;906145201;906145201;906145201;905761064;906124563;907464272;904380867;900380938;898607878;909588223;906059390;906218206;904296265;894160326;895456100;881304315;880668569;881005294;882515431;882852317;885269611;885370179;882728179;882601434;882201508;14.3
03/05/2022;GRTgaz;938420176;286800318;419895142;210117145;21607571;843444084;812602003;931204055;935757854;875802323;902501561;904121126;935723391;276518372;270777528;270070586;267794404;271280341;276996429;282461928;284575294;467155465;446848244;456493746;465770456;405863883;414460502;412970327;419074526;77116373;77697935;186404723;183917852;180560187;190458893;187849772;210564931;22653874;17278296;18235000;18275142;18097912;20585737;20839099;21508640;881276852;871814520;887011695;905915027;908240027;908240027;908240027;908240027;908240027;912089027;912096027;916618193;916618193;915209877;918437222;918437222;917381490;920636808;920923934;919607101;920196854;918885297;923450981;931336672;928616068;913247912;912514171;914577745;914063909;918015493;918649493;918105633;917687185;919794963;919794963;15.1
04/05/2022;GRTgaz;942833159;286933870;419531869;212716770;23650650;817219818;851737255;949351016;888741644;876658346;891619030;931452276;938345625;275722601;279626251;275972511;269954847;278065389;276838240;284309884;286135028;447028625;476176939;468665180;407411909;405040474;404529563;410840484;416379064;77194966;77600146;186419501;190729634;174243559;187817305;213535185;212434811;17273626;18333919;18293824;20645254;19308924;22433922;22766723;23396722;782310980;828969454;914881760;922039251;922039251;922950251;922950251;922950251;922754251;923288251;923288251;922433804;922433804;921807706;921807706;921889324;923671791;925551426;925832329;929410511;930674849;930823036;935383109;933279966;933723812;933355604;927996351;928574621;928337688;929430454;926021526;927001975;930070817;929441817;928707384;14.5
05/05/2022;GRTgaz;952179499;289770252;419438042;213988962;28982243;829705547;801107137;848073948;836040132;899201251;894401508;920138308;944695978;280305535;275515569;268740823;280983193;282032635;279605066;285033702;287986455;453265310;429956991;372733458;395563794;403544484;406724566;398193397;415170576;77891595;77350049;185996022;137010082;190693421;182739438;209354933;213715206;18243107;18284528;20603645;22483063;22930711;25332438;27556276;27823741;894561044;904922330;926962178;923989472;924948472;924957528;921923573;921923573;922339923;923122735;931546951;931546951;931546951;931546951;931546951;931546951;931643391;926584600;927428202;931492578;932542724;932686624;934884418;934559886;934705335;934491413;932381853;933040366;935858563;936866664;937193337;937182156;936887156;938776856;936704856;14.6
06/05/2022;GRTgaz;869167188;284436087;366504742;191229005;26997354;720127655;687926891;745414918;770520699;826755512;845304822;860456807;868100818;267646957;265557989;275197207;279431298;276463684;279947885;279592708;282624506;356742435;323820123;335253231;340379465;358111083;375306483;366759506;368264621;77559544;77980567;112512033;125392896;167318614;165181135;188881937;190509224;18178719;20568212;22452447;25317040;24862131;24869319;25222656;26702467;776779459;801542749;812677731;823400755;827749755;827749755;827403667;827403667;827403667;834201667;834201667;834349406;834349406;834349406;836747486;836855011;836956644;825868219;826070946;826117663;827206568;827660619;832440423;831682120;833964805;846064090;863488457;864093387;865463365;865496486;865490344;865607917;865443123;867742442;865494041;17
07/05/2022;GRTgaz;674996959;266006545;270484193;116655589;21850632;595746572;579848650;584895684;613320258;670848455;686743102;677013329;676365085;247730044;258511899;262792399;262424885;261212766;267466646;263516537;262964442;251031749;269020836;264606514;263387497;281058471;288900521;278641884;276539912;76627658;30044081;32344146;62813399;109755237;110418137;114576679;115274364;20357121;22271834;25152625;24694477;18821981;19957798;20278229;21586367;558352087;653535342;682228720;670800239;678737775;678728617;678481278;678481278;681630278;672495978;672495978;672495978;672495978;672495978;672495978;672495978;673857186;673230578;673092897;674480039;676407576;675126364;682870803;683536538;679766814;679305308;679023061;679304693;678505495;678025601;677698113;685830820;679836820;679708015;678111073;16.6
08/05/2022;GRTgaz;661078648;260551421;262120270;117449137;20957820;562758018;574981958;592730781;639290580;644386212;662818946;652825361;665866804;255019439;260909245;259677688;259031538;260023129;259692868;254343375;259580440;248592298;252125439;253766135;271916044;258377004;276148069;258722391;268187231;36893866;36800818;54585852;88339976;106019448;107017764;119523468;117404395;22252415;25146456;24701106;20003022;19966631;19960245;20236127;20694738;511683868;617592114;665181220;651596518;651239518;651239518;651239518;658273518;658273518;658635518;658635518;658574689;658574689;658574689;658574689;658574689;658632257;650312078;650858078;650773600;647404774;652138969;653913417;659214945;659516423;656316174;659070059;659002733;656947252;657901701;654451809;654213918;655848288;652849675;657002675;16.6
09/05/2022;GRTgaz;800118425;279420590;305619706;194186410;20891719;664150955;670197781;749388728;735537672;781511737;762120755;801810354;799521412;279471244;283481867;280157051;279618481;281262278;270087841;277049082;279582226;290394154;292595202;304928482;299550319;306825392;298820933;306841560;306263667;68986655;69249955;144174530;136243069;171209235;170829461;195581442;193710614;25298902;24870757;20128665;20125803;22214832;22382520;22338270;19964905;691046049;796874231;795955442;795031201;795035366;794974399;795112501;794877344;791825344;792001344;792001344;792001344;792001344;792001344;792001344;792010119;792011569;790870482;793240941;797697339;799848718;799429313;790367113;794690450;796562049;790658406;806373487;806533022;806259022;806837648;806989305;807862283;808224340;808317340;808317340;19.8
10/05/2022;GRTgaz;777667253;281442171;281746809;195749070;18729203;659838256;657290838;743010145;764545824;759805262;754723391;767498525;775223077;282611081;281418043;281716028;288576451;282584061;283068801;280274835;281908996;282042169;285376731;291087145;303142828;290668684;294968386;283473639;279790831;70319563;70373017;150110548;150368562;168433621;158577818;185524124;194989460;24865443;20123047;20096424;22457983;18118896;18108386;18225927;18533790;617371262;726325203;745818779;793963033;793512033;793512033;793512033;795128033;791778329;796930432;796930432;795383068;795361684;795361684;794424035;797679354;797645463;800647615;800471991;794260872;794995110;790960503;794098580;795701777;797347870;785321106;785443749;785309625;785221090;784972376;784381195;784565143;782335786;782261410;781451689;21.8
11/05/2022;GRTgaz;741916669;282150630;278875238;163378778;17512023;640091836;656778784;745376578;722912797;727193688;721710182;727710490;739478449;279493546;281330989;287730929;285621474;284157350;286610063;282155455;281574227;271414473;286026961;296498930;291483642;283061872;279765030;277966453;276613278;69143498;69258978;138778623;127638811;145555397;138528380;150574264;163961449;20040319;20161856;22368096;18168870;14419069;16806709;17014318;17329495;738914835;739219551;757448067;773176705;773176705;773176705;771815705;771815705;762831545;762831545;759750791;759750791;759750791;759750791;759750791;759784638;759413587;768394516;768689516;755895080;756871936;760525286;761138944;759675246;760446914;757614803;739238278;739465951;738001427;737687022;736178482;736652499;736688499;736382608;736420608;19.8
12/05/2022;GRTgaz;796027128;288764649;284930191;206330216;16002072;651334172;684009250;708563759;745345872;776950809;769558176;793208671;794369143;284267743;292832276;287031228;286412786;287383283;287342718;287869758;289087502;278679684;300277119;284145423;289259776;287301879;283524407;282911387;283167443;68335084;68416912;119278683;152819164;186048461;182476860;206050157;206153890;20051661;22482943;18108425;16854146;16217186;16214191;16377369;15960308;697203147;691455129;692135967;782714790;783202790;783202790;791217642;789784642;790378642;790378642;790378642;789413960;789413960;789379814;789379814;790222013;791461786;793107710;793794730;787112140;791067812;791129077;789080394;787229094;787123533;786944492;788025301;788042952;788076039;788701234;788704901;789410018;788236018;788280278;787419493;16.3
13/05/2022;GRTgaz;739084033;279080591;267736207;175467665;16799570;651270357;633893990;681437509;695438209;737876667;742345384;748632133;739123738;287120805;284536724;280704857;279860432;287368082;289454608;283921154;280004847;281222992;270515917;271980000;262174027;270350727;278710246;267743168;267139545;60539838;60776747;111880822;137179843;163965533;157991911;180601318;175264381;22386722;18064602;16871830;16223907;16192325;16188619;16366493;16714965;740795923;757588430;768066000;760902045;762034045;762039965;762434965;765653965;765934965;765934965;765934965;765934965;765934965;765675334;763915609;764168592;764269893;760223203;760188718;762258316;764434188;763665691;762887567;759886420;759863074;747122534;747043470;748330220;748678526;748797193;747921905;748025571;748025571;748066248;748542707;16.7
14/05/2022;GRTgaz;593967277;257168788;194508019;127731327;14559143;511311458;507026193;537643516;538949915;591649173;614561243;597026538;594099279;267836026;264555356;258894723;264187083;267159555;269865220;256164811;257247436;209842037;210099478;204215273;207340046;206040509;214209618;197974101;195440168;15756131;15747685;58501771;51419819;106941733;116588737;128749202;126916419;17877264;16623674;16031749;16002967;11507376;13897668;14138424;14495256;540977527;523522990;517885811;572212586;580757279;580766214;583381414;583381414;583381414;586699414;587162414;587189414;587189414;587189414;587189414;587189414;587289467;586395703;583831681;579869146;580244503;587288601;594423535;591595834;589532405;586700343;586300397;586309447;585309447;585696469;588174512;588128846;600055846;600055846;585969915;19.1
15/05/2022;GRTgaz;557310108;253344025;180589998;108830751;14545334;497252595;495701945;504364752;554874240;564832679;602373399;560032470;556369027;253406832;254589477;255631787;261496808;255825633;255656562;254385071;252713794;198753081;196696970;196780731;199087458;189782832;228136264;183772164;179963267;28483715;28483717;36069203;80428205;105294533;104653181;107724096;109245464;16608967;15931781;15883031;13861769;13929681;13927392;14151139;14446502;549940035;556909272;556193378;554633002;553839002;553851943;553909943;554011166;569229166;569229166;569690166;569708166;569708166;569708166;569708166;569708166;569708177;556028342;556280376;551863368;557866351;561166176;556729933;558322805;556212914;560693980;559908969;559837626;559811610;560349791;558406145;557818662;557252662;556212662;556212662;21.7
16/05/2022;GRTgaz;745912592;275540671;251919136;204290649;14162136;614491813;623658510;682559487;681159826;684465830;712880882;739341736;742594618;273077697;279243606;279673897;273749222;278837662;271118152;273853660;274670037;255045629;258129065;258808084;257738225;250093703;249088108;248251298;250165666;70204476;70204476;130123890;135592160;139197282;176344141;203615619;204041118;16164011;16081363;13953616;14080219;16337183;16330481;13621159;13717797;649680329;652164664;739297719;739107496;737171996;737171996;737054397;737079646;736697646;736697646;736600646;736600646;736620646;736620646;736620646;736055302;736196032;732298991;732286567;730407945;730949441;735846879;736284205;736836684;739487105;741094020;740712734;740032381;739644658;739742087;739161817;740568430;741036430;740553761;738971761;20.6
17/05/2022;GRTgaz;745209101;275869768;249288682;203272832;16777819;629145827;631678545;725365618;716183860;724597806;732065134;744274411;744105737;281615938;285050339;276606862;275762587;277511141;280685956;276307739;276073060;259545815;260822765;260878433;254461527;251803207;256850123;246499431;247402095;71835801;71835801;173833006;169548678;179210413;178457969;205273874;203937711;16148273;13969640;14047317;16411068;16073045;16071086;16193367;16692871;695257065;715353151;762998005;765157511;764283511;764283511;764283511;764353236;766278236;764653779;764653779;764953779;764953779;766578236;766578236;766880944;766880944;762426574;761416838;761832690;760779483;760216446;763589574;758823635;757455211;751666702;752087780;753505622;754037087;754125797;754440262;754342655;754443155;753892357;754050999;24.2
18/05/2022;GRTgaz;707454774;273568312;247764053;171689696;14432713;625266683;619588991;712773900;689878861;705256434;704845630;699510415;697390175;283308976;278449012;273973728;270894035;277971693;275338110;271381946;273205575;256288722;255476259;250163406;245971798;244009946;245979932;243167779;246143876;71669297;71669297;172378830;157110283;168274998;168531673;171060604;171450462;13999688;13994423;16257936;15902745;14999797;14995915;13900086;6590262;710726327;725495961;730392282;734220107;734402107;734408942;734408942;734408942;737093289;737093289;736690289;731527002;731527002;731527002;731527002;729420851;730554108;707803554;704709705;703741766;704988954;695891524;697059345;714243835;711914380;702534607;699537176;699420711;699312982;699912959;700739571;700838645;702652645;702512926;702673473;24.2
19/05/2022;GRTgaz;721386073;274435325;245253440;186335277;15362031;626326928;611898199;683597473;699895639;687185677;697365092;713682776;717470336;283555894;275638041;273019180;276946299;274969000;272465429;275240833;273854987;257888671;249136665;242412839;243217209;247969452;245751091;242619262;242820355;70918286;70918286;152324286;164797451;150834933;165735820;183656941;185979402;13964077;16205207;15841168;14934680;13412292;13412752;12165740;14815592;611091758;614774247;607520088;705959321;705959321;705959321;705965866;705965866;715065866;715065866;714958866;708599596;708599596;708599596;708599596;707626399;705176050;702586557;702450143;699819519;699707012;698696408;699552105;701187675;697279814;696120486;696262034;696558941;696837592;697001959;696863917;697186295;697638362;697156537;696563537;21.8
20/05/2022;GRTgaz;697081381;273027211;235981785;172026525;16045860;586880624;568894837;649469344;655615909;688411697;694339343;684329436;693444418;273093227;266838061;273552633;270038400;274971593;275075453;270999760;272142489;233741285;222367620;226519566;230025244;230806169;236028524;229771393;234902006;63900009;63900009;134371207;142157426;168639344;169241333;169373970;170944611;16146103;15789147;15025938;13394839;13994591;13994033;14184313;15455312;616927713;652015824;663667866;669160207;669412231;669412231;669412231;669412231;671402231;671535231;671535231;671535231;671535231;671535231;671535231;671643629;671643629;666606399;666797831;667370607;669093285;671144143;673603557;672772187;674899127;672829721;674009080;673626492;674335595;676634869;680045836;680135699;680573845;680699272;680259267;16.7
21/05/2022;GRTgaz;540535552;260778919;174184860;93372794;12198979;459868061;467698179;476222307;508371063;532673372;547713516;536731755;538574266;253497217;257010492;253204129;258985717;253857999;259390504;258602563;260501645;168687322;173713471;174436248;178341995;178587573;186048342;173748362;172880095;22022783;22113337;35290611;57171097;89102898;91149411;93199014;93387709;15660739;14860879;13291319;13872254;11124902;11125259;11181816;11804817;479657120;500326409;531545274;528960411;530180976;530180976;536167069;539171069;533184976;533184976;532998976;532998976;532998976;532998976;532998976;532998976;530011038;530252646;531198702;531363567;529945637;528652055;525840362;527329058;527596301;530571746;531907213;531586915;531212267;531247073;530388434;529879686;529153078;528923918;528923918;19.5
22/05/2022;GRTgaz;543015995;261012231;170302460;97280928;14420376;475783105;476880377;495916531;516461062;530713081;527497856;542824065;541071046;257105475;251932267;255153032;253012457;252792598;251694823;260736455;260845481;173322007;175180324;176335078;174864448;172803093;169757854;169948899;168434277;30487173;36474813;50580612;77403754;93927854;94861408;100313756;98018751;14868450;13292973;13847809;11180403;11189536;11183771;11824955;13772537;476143942;528372366;528737733;528821765;527642765;527676542;527676542;527455542;527455542;527455542;527455542;527559811;527559811;527559811;527559811;527559811;527870470;527904335;528021569;529897685;530263844;530861441;529932211;531153146;522783611;522343281;522729661;523402259;522250272;522298975;522316255;522856205;522391286;523131286;523131286;19.5
23/05/2022;GRTgaz;705812782;280789741;255308643;155136895;14577503;596753687;611569247;702972535;687207004;702589206;690054305;696551189;702262184;270468561;277219569;278078037;276539138;283655166;275497855;281739547;281786564;239801649;247060831;258533464;255668839;252365360;248040661;252722770;253661699;73073126;73204308;154995605;143659369;152803627;152753692;147831859;152289237;13410351;14084539;11365429;11339658;13765053;13762097;14257013;14524684;665502007;666491759;678770200;679070458;679070458;679092961;678773961;679433961;678321961;678321961;678321961;677708758;677708758;677708758;677577758;677577758;676685881;676068744;669930308;672558180;673347401;682447435;681335587;681481293;684766537;680717654;683220993;683024929;681083147;681831834;683772178;683399625;684591178;684660178;683695178;15.5
