Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
18/06/2020;GRTgaz;794333595;316930087;284695535;175009105;17698868;692609660;702332735;751145024;750192630;787968678;786613056;780324096;765876446;324472152;325677737;322147785;326012238;335247955;332373588;335583961;336645122;270342682;280175499;288566100;285904991;282153582;281158792;282948037;283054530;94872204;93600847;137680313;134798513;167682492;170195143;159008439;143446212;2922622;2878652;2750826;3476888;2884649;2885533;2783659;2730582;612663442;616460146;688837940;749027254;749027254;749027254;749027254;749027254;749027254;749027254;749027254;749027254;749027254;749027254;749027254;749027254;749027254;750215203;750215203;747535473;747713697;747574071;760200281;760269362;761079985;769190317;771364548;771959916;772327956;772165250;772220864;772328228;772328864;772034678;772086079;17.5
19/06/2020;GRTgaz;762345178;312019040;262905103;170886442;16534593;650503811;651721215;703550748;710961165;756087474;753564914;750464446;732793380;316250049;310306293;317862637;319276800;329675473;330314592;329899341;329729124;249440096;256508021;251326284;246262543;254743588;254189788;261720911;260274561;82411385;82585103;131194487;142831689;168695673;166092249;156043975;140012547;2402281;2321798;3167340;2590133;2972740;2968285;2800219;2777148;591652579;594789044;694763470;727190177;727190177;727190177;727190177;727190177;727190177;727190177;727190177;727190177;727190177;727190177;727190177;727190177;727190177;727767846;727863833;727890793;726527447;726894509;743887917;745581167;750372721;751606433;751379980;747676828;747840546;748028176;748451160;748617204;748634852;748904707;749033267;17.8
20/06/2020;GRTgaz;631685980;292073034;194937526;129941958;14733462;532176913;535640401;582026506;579117363;640037267;645544733;638489918;605307752;293521553;302405236;298148803;303790325;309080430;308315130;311825653;307976321;198477048;192291278;184807691;195963660;194575230;189160819;195665588;193239896;38591084;38576891;97067247;76943256;134021311;145710231;128246376;101378553;1587228;2366996;2002765;2420122;2360296;2358553;2752301;2712982;530751677;537870439;553364769;599329887;600289887;629375887;629375887;629375887;629375887;629375887;629375887;629375887;629375887;629375887;629375887;629375887;629239131;628334678;628227039;627744361;627355923;625393278;625091298;626623040;625837496;627383459;620720045;621985498;621917780;621748868;621161979;619918963;619911848;619542275;619356155;19.8
21/06/2020;GRTgaz;565867193;281780036;192869750;76961385;14256022;511937734;511275087;553476900;546548194;575988348;569307828;555489194;565594669;288489986;291332555;296494863;298293576;307563415;307104767;287024705;290420895;187747897;187191472;195026557;194397006;193224832;192597340;198520050;192293584;33055177;30722321;59345535;51523844;72775418;67184830;67213047;80210388;2644674;2028739;2609945;2333768;2424683;2420891;2731392;2669802;558013435;556684158;553994853;549144922;549144922;549144922;549144922;548745787;548745787;548745787;548745787;548745787;548745787;548745787;548745787;548745787;548745133;548357643;548039881;547913690;547913690;547497626;545689036;547730998;548624292;547864332;548258110;556893803;556988132;556998724;557045261;556860411;556860411;556860411;556746302;17.5
22/06/2020;GRTgaz;743261142;289022111;259327702;179134872;15776457;664108402;680942524;704293728;726237484;746158062;757566757;732319130;724774393;314898244;322291801;322420426;323136564;309301795;313088310;305999321;308682685;250477722;259819356;261131941;262196804;267483925;268549962;260609590;256869329;95685550;95254983;117308252;137945063;166158403;172715240;162938803;156572369;3046886;3576384;3433109;2959053;3213939;3213245;2771416;2650010;623175508;652778822;653543034;712153309;712478589;712478589;712478589;712478589;712478589;712478589;712478589;712478589;712478589;712478589;712478589;712478589;724330847;724483211;729442320;728880513;727515850;727266047;725184841;734221975;739088024;744566933;744321279;744230681;743667469;743700308;743678568;743716499;743716557;743681265;743681265;19.4
23/06/2020;GRTgaz;748661484;294475266;253106390;186647069;14432759;682886493;683588361;704175868;714652642;748058213;744905892;760775910;746156681;321945820;322757151;322416606;319746788;301846459;298815978;324005415;311030590;251404692;251148997;250833049;243750678;255711617;252695926;255079309;251546772;106106340;106379204;128140019;148575955;187799643;190692111;178941557;180815556;3429641;3303009;2786194;2579221;2700494;2701877;2749629;2763763;585897803;603411684;671951627;734303001;734303001;734303001;734303001;738211507;738211507;738211507;738211507;738211507;738211507;738211507;738211507;738211507;738211507;739596357;751854613;751252881;749450299;746487896;756908689;759897698;761499855;761114010;765524593;759778886;759834721;758843269;758735004;758550420;756550420;756623989;756623989;24.5
24/06/2020;GRTgaz;729657404;281678145;239685675;193982427;14311157;676816151;680553611;697339024;721806588;739563168;736502947;739970759;727973025;319722132;320634500;321349620;309267285;320916058;311812118;308187083;299075433;246446192;244711221;242684942;243392088;250037371;247110789;240936485;238564603;107435949;112500726;130728530;166586771;165872817;174842933;188086864;187563435;3211878;2707164;2575932;2560444;2736922;2737107;2760327;2769554;609851655;651909872;667418594;735163394;735163394;732137029;732765029;732765029;735362455;735362455;735362455;735362455;735362455;735822203;735822203;735822203;735752068;740790926;740692115;740851163;736132429;735754639;732629314;731747611;744302015;743541379;743233799;743322030;743322030;742920383;743210302;741749100;742013641;740324810;740662277;26.8
25/06/2020;GRTgaz;735786133;292911756;232842562;195744126;14287689;669361355;670723053;693839650;718148735;723976132;719230601;739670952;737823434;317406243;319893905;313281837;310125673;299600897;293054209;311415589;310576022;240231912;239401427;240512313;239407555;238200362;237236561;231479789;231606094;108979478;108979478;137697644;165928663;183601680;186367598;194051202;192950820;2743722;2448243;2347856;2686844;2573193;2572233;2724372;2690498;630429080;635631139;650873751;717561657;717561657;717561657;717121406;717121406;717121406;717121406;719907571;719907571;719907571;719907571;719907571;719907571;719881943;720002179;719896110;717629728;717814997;716784184;720924348;722282493;722647894;726773648;726768588;725785981;725899022;725905632;726031813;727152249;727216692;727047820;727247820;28
26/06/2020;GRTgaz;699888921;290276528;219453977;176303997;13854419;623684775;619259259;655887463;654035629;693569564;688555294;693353104;702237041;310381727;305951017;305069489;303125463;309113056;304304827;306142788;308796788;215662321;215683638;218457204;218708447;207850341;208082071;211361779;216740290;95708850;95708850;129989289;130039943;174157490;173721918;173079534;174007317;1931877;1915754;2371481;2161776;2448677;2446478;2769003;2692646;590247589;598486454;629093409;681589639;681589639;681589639;681589639;684330589;684330589;684330589;684330589;684330589;684330589;683991905;683991905;683991905;683991905;685505660;685232555;683569256;683339417;683188864;686137973;697905487;699104146;703746413;702662544;702567098;702565607;703505754;703471127;703964013;703964013;704082557;703801763;25.1
27/06/2020;GRTgaz;577816854;280709743;167721128;117949303;11436680;504762161;508439448;541653933;531962093;589701002;589713587;595965320;579128437;285009595;289846110;287370257;279991442;290387692;290833502;296624506;295316427;165877451;164493691;167115643;162847146;158629060;159083706;161462679;164702082;52232776;52232776;85343587;87437050;138683072;137791869;135174662;116519962;1642339;1866871;1824446;1686455;2001178;2004510;2703473;2589966;508088475;517382178;552199283;589919038;589919038;589919038;589919038;589919038;589919038;589919038;589919038;589919038;589919038;589919038;589919038;589685569;590226349;590138377;590138377;590068890;589946626;588326846;587443846;590777585;581469894;580208929;577120912;577489503;578585803;579156453;579246323;574297981;574038502;573517966;573486946;20
28/06/2020;GRTgaz;528705743;281416111;172330563;63887345;11071724;497174413;504963917;523050627;537201673;520368515;512927136;518596698;529616954;278903081;282495421;273846060;283220217;290198114;290859066;285563714;290088420;168317398;172748033;174164012;171893442;165783051;166488051;171986412;170712525;48265447;48265447;73507863;80508283;61828635;53023497;58352825;66195477;1688487;1455016;1532692;1579731;2558715;2556522;2693747;2620532;527111102;531354025;517773585;512069495;512069495;512069495;512069495;512051214;512051214;512051214;512051214;513969148;513969148;513969148;513969148;513969148;513967356;514368269;514312953;515804813;515804813;524343986;527227487;527550203;529651375;528474670;529811955;529524552;529236549;528803401;529450294;529109153;529069153;529018805;528897394;19.3
29/06/2020;GRTgaz;718141539;301914867;249563428;153613290;13049954;660623554;658486955;696366012;700017617;684578779;697013528;713153359;713883346;305093706;299146997;306840943;310175144;303642120;312036634;316079712;319983592;241901021;245936547;248483566;247816086;246461735;247703759;244540420;247897580;110709914;110578371;138272038;139119177;131614099;134414594;149872013;143727537;2918913;2825040;2769465;2907210;2860825;2858541;2661214;2274637;661802661;661802661;660149962;681224517;682142039;679086039;679086039;679086039;680726039;680944039;680944039;682998446;682998446;682998446;682998446;682998446;683172244;683054266;683054266;687313737;684849547;693517786;693463044;703372860;703516890;708562571;706659026;709411845;709411845;709165269;709445889;709709611;709309611;709235272;709235272;18.5
30/06/2020;GRTgaz;736550781;304560117;255644614;161030881;15315169;674240922;685050587;721901058;716163905;733469360;713634310;727500254;733677031;302563345;309809984;309369818;308667135;315060921;312379533;322791262;321098194;244821370;248504549;246822538;241657259;250551196;247226498;251924245;253820119;124205531;124030345;163385594;163733725;165412238;151584586;150184244;156060140;2650676;2705709;2323108;2105786;2445005;2443693;2600503;2698578;592294259;628695470;711891472;713149327;713149327;713626355;713626355;713626355;713626355;720290355;720290355;720369054;720369054;720369054;719906496;719906496;719760153;721245051;721245051;721095063;722748653;731064106;;732222160;739424398;726166438;730752344;731220692;730766451;730229668;729805603;727147589;727147589;726759223;726567889;20.4
01/07/2020;GRTgaz;730559748;301031107;254092730;165138855;10297056;709539444;711334128;743684303;743191775;755926745;739393161;726916440;730121533;312954807;314621673;315191123;311010113;327806822;327806782;319896788;320097097;252744125;252833106;248397974;248860102;258053585;258053585;249464775;252067827;141124248;141630672;177933352;181449504;168018827;151485283;154865597;155231472;2716264;2248677;2161854;1872056;2047511;2047511;2689280;2725137;610284464;605862835;691684093;696655713;696655713;696655713;696655713;688869140;688869140;688869140;688869140;688869140;688869140;688052089;688052089;695985966;695844170;698112506;698010133;697488718;696565741;705391376;707750959;708050959;717597303;714679655;714448195;714133265;714094326;714686234;714314005;714320401;714320401;714319844;713857036;20.1
02/07/2020;GRTgaz;743513697;308424344;260410734;164837178;9841441;707534802;710667697;745608126;756757772;745794137;738481121;755914939;744728493;316656363;318876171;318688090;320951835;323374366;320695860;330146199;326754328;252299148;253529057;252276527;253684211;255616445;257295358;258072088;257421099;136365175;136238405;172464727;179556388;164156898;157841631;164875153;157773451;2214116;2024064;2178782;2565338;2646428;2648272;2821499;2779615;585475953;592794736;679888904;705083087;705083087;705083087;705083087;705083087;705083087;702778329;705028329;705028329;705028329;706266329;706266329;709837329;709830829;714919729;712311002;709770778;710040947;719242940;726246079;726312208;723947021;723137234;724300525;723615908;722350053;722332427;722419147;722248884;722241134;721723074;720606909;18.1
03/07/2020;GRTgaz;688357816;304277758;242229790;132067724;9782544;663266651;667672897;726813994;692451061;682766997;682461133;691999082;691850709;315837193;317270307;319869908;317111968;320381129;316736026;323384590;324097885;229197291;232828317;231146679;226934186;232362372;231988715;234980838;238529900;116206046;115829093;173306204;146258528;127311900;131023723;130828269;126983486;2026121;1745180;2491203;2146379;2711596;2712669;2805385;2239438;563094477;572574718;639056407;660443080;660443080;660443080;660443080;660443080;648565583;648565583;658626008;658626008;658626008;658626008;658626008;658626008;658598254;658260805;658190050;657167891;657580363;664256248;668762046;647433588;671071776;673039001;673021086;673629941;671831201;672842039;672262005;672607948;673391967;672935971;672986123;18.7
04/07/2020;GRTgaz;517851191;280652465;181470201;47755534;7972991;516605036;524168847;551416659;530622527;539718322;527746432;501593797;519525233;295959435;304999032;301193566;298219210;300662407;300662387;282332415;289058278;170810321;168263306;165338801;165084306;173701336;173701328;170745658;177374011;49198842;49476130;83637849;65711483;63729701;51757839;46278134;50471912;636438;1430379;1246443;1607528;1624878;1624878;2237590;2621032;479752292;486591483;513916937;514607180;514607180;514607180;514607180;514607180;501155966;501155966;501658630;501658630;501658630;501658630;500540477;496344476;500741112;496386446;496180548;496015798;499697033;502052408;502106449;502244847;500680644;502446244;502190754;502322217;502321603;507069323;506021688;505998018;506642380;508259368;507626612;20.3
05/07/2020;GRTgaz;510167873;279851505;177393884;44753521;8168963;552594623;554866495;532796761;520950223;505313703;521384602;500267048;508511239;291513205;294233243;286246000;291939557;290847187;294206523;281089557;287827648;170423065;170312384;167951935;169839641;172902749;174983275;180816381;175976494;89163012;89163012;76990897;57587111;38481560;49111368;35649686;42037920;1495341;1157856;1607929;1583914;3082207;3083436;2711424;2669177;486522379;487179167;489109791;489135575;498722269;498722269;498722269;498722269;498722269;500174269;500174269;499684562;499684562;499684562;500512562;500512562;499730064;501576307;500834349;486116753;488591528;485760785;485560606;484266977;484978527;484461824;485502098;487221339;488194341;489173485;489555753;490291852;492607111;493178413;493315382;19.5
06/07/2020;GRTgaz;689670477;303000185;253912557;123328567;9429168;648416224;651225749;675855409;676445488;689919788;693649554;696928014;689678605;319206533;319559206;319778874;322010771;305404149;305404159;323490015;321513724;237835868;240000492;244222062;247973078;258195025;258195020;249043150;248902264;88983819;88983819;109034553;103548921;123038539;126768300;121717889;116572318;2390004;2682232;2819920;2912718;3282075;3282075;2676960;2690299;659308404;644592289;646468471;648614159;648614159;648614159;648614159;648614159;640613356;647910229;650547968;650547968;650547968;650547968;642935422;642935422;651875636;651586206;651060097;640590602;647854180;658105767;657339536;655701148;669002700;664320780;664317748;664317748;;;;;664317748;667669941;667764066;17.1
07/07/2020;GRTgaz;708231407;296376442;258958326;141496106;11400533;653852731;661653250;724740066;706895332;708215597;698972077;707617059;712512729;324008308;326203810;326300119;315665469;314401625;314847107;315543596;315461320;239501054;244431879;246577985;243312730;250936383;250033729;252583504;254676765;87653114;88338876;149246006;145059536;140037253;131249199;136749446;139669442;2690255;2678685;2615956;2857597;2840336;2842042;2740513;2705202;593247662;588882709;678798199;667547872;;;;;667547872;678006647;671997852;671997852;680466119;669096478;679801035;673543582;674072806;673149405;671001117;670367313;670910716;679555186;678589518;678087707;680740798;693042262;697402997;697186454;694312021;697286495;697010506;697014979;696258451;696095651;696167412;19.5
08/07/2020;GRTgaz;705604037;303325333;252913976;137675129;11689599;657631614;660932634;710123049;716000190;700354908;688710489;708533299;709585117;326607271;327879293;317433482;317189946;315645421;312363684;320366706;322923070;240613025;241673310;240012698;237123207;249435395;247426007;248156347;248501905;87864339;88992725;150025923;159059794;132551921;126197488;137174181;135404847;2546979;2387306;2650946;2627243;2722171;2723310;2836065;2755295;578980719;613528236;675580245;680835581;674979471;674979471;674979471;674979471;674979471;669733235;669733235;669733235;669733235;664881408;664881408;673683924;674038937;674802766;675130265;682060834;682549906;682669517;681238909;682814872;681112621;683663701;684719087;684679653;684644330;684495031;684405719;684260257;684161618;684039469;683895739;22.1
09/07/2020;GRTgaz;695604175;303374277;243245099;139974352;9010447;653268374;644350406;717312718;694516248;746933027;697366255;703686992;702569187;324851675;317087143;318308308;318308298;342931577;317377697;322417364;321136993;236850546;235633458;234914444;234914438;257759574;242033875;238279417;238471594;89181578;89181578;161297264;138500810;142444777;134219522;140216834;140220360;2384575;2448227;2792702;2792702;3797099;3735161;2773377;2740240;571825927;573537166;665508988;667542333;667542333;667542333;667542333;667542333;667542333;665996560;666909785;660592693;665680333;664856287;664856287;666184287;666099487;666631149;666629925;669209727;672906556;678170638;678627589;679979358;681510648;687304949;689935724;689948766;684184745;684873603;684696705;684676586;684581622;683851173;683664549;24.7
