Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
04/05/2021;GRTgaz;1109325452;326299391;728070865;34148638;20806558;997193979;1027786298;1082247615;1031525858;1065320114;1067400480;1097077302;1103108900;338210861;342407151;344322940;345327638;340081248;335254997;328245142;327956183;566482655;582388001;663652094;624949860;675268491;666164691;717413135;721864941;82432225;87402255;52198630;39291343;29601783;45606346;32132220;33890475;10068238;15588891;22073951;21957017;20368592;20374446;19286805;19397301;959839521;962418993;1004778125;1019459169;1019350098;990425603;990425603;990596603;986963603;986963603;986963603;1015044099;1015044099;1015044099;1015044099;1001348330;1001360975;1000798771;998486479;1012403649;1013754540;1029269913;1029883349;1036187645;1045545278;1046278787;1049816440;1050328476;1052510805;1053345553;1051543908;1051957315;1052196747;1054295375;1054295375;11.2
05/05/2021;GRTgaz;1187044155;330844747;767768056;67534564;20896788;1008067575;1142819161;1119729837;1175249883;1172774930;1187864565;1177018351;1175576030;338168910;345612118;347784649;357689447;339640843;336117893;329436385;331508467;568369708;695101087;680977308;736209914;755561589;763366826;765078096;762140873;86130184;79723247;68601717;60346629;57420268;69199590;63889132;63329637;15398773;22382709;22366163;21003893;20152230;19180256;18614738;18597053;964666143;1050190255;1105822663;1098280830;1098521830;1107585830;1107585830;1109248744;1103279744;1103279744;1103279744;1103279744;1103279744;1103279744;1103279744;;1110996502;1099244189;1099244189;1103629816;1116328920;1127737945;1127923036;1133868653;1133734917;1151394419;1153212269;1155820128;1159765142;1152798973;1153029178;1150096610;1149076197;1152549139;1152364275;9.2
06/05/2021;GRTgaz;1310387046;338970985;818835400;122738398;29842263;1084542242;1130071836;1254171912;1237886716;1233880298;1253889735;1286646541;1299395227;340601895;350127308;361102523;361102523;334604278;336832006;336905765;338442379;635497386;687521992;774927518;774927468;773680101;775424915;807068621;812155854;86115641;70132753;97212100;81238145;102080974;118128454;118056584;122393312;22327320;22289783;20929771;20618580;23514945;23504360;24615571;26403682;1126636168;1146347510;1205743319;1209093445;1211054875;1206186168;1206194848;1206207848;1211057845;1211057845;1229622136;1229622136;1229622136;1229622136;1228678894;1228678894;1228678894;1230151248;1228366106;1228967847;1231387829;1235447502;1239703989;1237207994;1245742661;1248942344;1253787570;1258000628;1257597330;1257752370;1257743858;1259231298;1259803617;1260806395;1260769599;8.2
07/05/2021;GRTgaz;1115828930;335282445;669457186;84651713;26437586;1074879446;1120241752;1092019068;1105772949;1160863821;1137553366;1143997669;1112865002;336641103;345105814;345105824;331184610;333445411;331374326;337457390;334450758;631498444;672103211;672103161;653326650;712928715;710132784;685725473;667652034;84821257;82385532;54474079;96981957;91263255;72822302;94987097;86692322;21918642;20647195;20336004;24279732;23226440;23223954;25827709;24069888;988705500;1014185063;1125925760;1139854423;1139854423;1139854423;1139854423;1139854423;1126877772;1124857885;1130940558;1130940558;1130940558;1130940558;1134708564;1150344500;1152015333;1152055291;1148451561;1148800319;1149412685;1153283306;1161663638;1159792355;1145599766;1143685232;1138331725;1133913813;1133475424;1131356898;1128916135;1128626494;1125949344;1125678365;1126225418;11.4
08/05/2021;GRTgaz;753298498;300022290;434236086;5175238;13864884;847205150;849815397;820450471;841584575;855828199;825000767;771773464;746296101;312148274;312148314;306030889;310661659;313890295;311461978;301677648;298443626;474454129;474454179;475610073;486057680;491510871;473950418;456196598;432766138;40126874;43048223;14718865;21467584;36580949;26699715;331989;3090355;20475873;20164681;24090644;23397652;13846084;12888656;13567229;11995982;742322885;762632051;792759974;791673948;792177546;792177546;792177546;792424546;785285546;794826112;794826112;794826112;768126398;768126398;768126398;768126398;768275856;768574146;770759571;765286858;766422696;763591243;767541876;767044627;764462114;763835386;759017726;756769985;754561732;752993768;750535102;750885753;750428221;749779917;750113985;16.4
09/05/2021;GRTgaz;636628178;291420545;323249240;8701124;13257269;735563680;738893375;712689730;713590940;722432918;721703422;639165246;636719297;304761081;298454488;303348483;311229902;300212746;300212766;293788599;290849620;360110363;371609634;375272222;380862018;397619878;397619838;322222837;323174836;51214845;45321046;11330024;9016449;10319491;9590014;8357491;10947958;19477391;23508207;22739001;12482571;14280803;14280804;14796319;11746883;655779569;660557358;658811256;658202330;660446330;660627309;660627309;660916309;660916309;660916309;660916309;659956695;659956695;659956695;659956695;659956695;660052779;667868792;646887859;647070999;647168525;639794832;638109070;633024739;633871717;629361181;630989985;627673451;627588677;626576436;626725392;626354556;631584461;631564740;630006294;19.5
10/05/2021;GRTgaz;831992224;311734657;451193961;55712985;13350621;842193950;887909302;864436535;846907213;805335358;810801666;809327416;823843858;320483832;325158108;331587143;328145970;316965210;316869559;311649840;310693985;431027358;471251346;476326740;465366965;423980131;430313774;428197187;446778176;66638888;68027084;43411037;39185240;48264555;47496692;57916417;54719944;24043872;23472764;13111615;14209038;16125462;16121641;11563972;11651753;793250018;802664824;801618545;794438275;793831275;793831275;793831275;796609275;796609275;796609275;796609275;799577457;799577457;799577457;799586071;799586071;795196398;794127811;803134523;801772920;800980863;807650337;809374547;794739923;813400162;801882530;804849902;805549493;806913291;807718700;810747251;810532623;811102879;813036461;812988133;14.7
11/05/2021;GRTgaz;947075748;320121234;529622307;77135555;20196652;947536692;970788604;952733103;923074049;895626541;913346011;935249753;936928076;328532635;335016367;330573788;322410921;317532704;315806951;315274506;318271843;512129722;537709585;518633602;489059674;483698872;489008328;508830730;523340893;83827733;84991658;89470633;96472814;78615813;92752767;92516814;76662323;23046602;13070994;14055080;15130640;15779152;15777965;18627703;18653017;822255308;838439207;920036336;921705147;921063147;921063147;921059701;926155020;928224020;922962922;929117628;929207628;929207628;928320241;928320241;928313396;928160071;926715334;929219160;941220208;943637658;940687585;934967573;935360981;934717220;929629656;929651254;926181695;925708891;924451866;925214938;926248204;924716216;924194892;923796318;12.8
12/05/2021;GRTgaz;949038129;318348623;536373025;76736266;17580215;939462252;940208887;852748178;879820602;900068404;896485375;950094708;940483953;328027508;324034849;314332415;311494444;306439776;306752224;320714033;319589577;521542110;523892649;469986026;472689387;493623917;488179662;531749720;531214113;76789328;77944587;53172507;80473730;81361532;82954033;79612344;73508869;13103306;14336802;15257230;15163041;18643179;18599456;18018611;16171394;788014787;914399868;911302808;948851855;951210855;952775805;952775805;952775805;952804805;950691805;950691805;950691805;950691805;956400947;955668483;955270420;952139900;951725633;948696938;968134307;968796803;966213084;962517194;965922548;954251924;946018266;948078989;950701781;952081732;949067601;950033926;949311709;952157751;953001898;953003709;12.9
13/05/2021;GRTgaz;845975153;306714715;500876347;18302051;20082040;836320974;830276401;790373091;870274084;861678367;843902930;853679943;838370982;320347775;314497805;308860243;315452563;309506084;306860702;311023508;305970377;481469978;479285038;454088918;521460791;501767145;502062517;507141791;495457400;20360180;20762142;12043784;15689348;30607174;17905807;18319644;18368874;14143041;15731416;15380146;17671382;19797964;17073904;17195000;18574331;650815778;829743323;857362383;850727394;850881394;850881394;837644939;837644939;850487899;850487899;841762939;841762939;841762939;841762939;841762939;841808584;841808584;841345726;840567546;836266728;845524601;849722828;848132038;848287250;844207411;841107234;839392682;837378740;837381943;837111861;834783541;835453933;833563212;836985187;836985187;12.1
14/05/2021;GRTgaz;890725827;311062062;534552342;22394227;22717196;864672945;874868701;914124621;944004215;912171874;871274598;872769281;882380265;323626481;322305854;325715409;331120127;318677967;312125473;306907899;310358637;499630301;510704997;543745192;579541162;549345601;514547207;523569439;528499581;26068365;25897642;26891796;16634565;23216669;23667725;21164846;22452780;15347798;15960208;17772224;16708361;20931637;20934193;21127097;21069267;851014544;851268786;844329141;884541762;884541762;884491762;884491762;884732997;871198997;871198997;871198997;871198997;871198997;871198997;871198997;871198997;871202887;873778944;873364983;879346585;873028316;890881156;890787425;883275587;873468449;872065935;871390698;871786813;871455425;870900380;870482640;870729952;870409199;870460440;870535431;11.6
15/05/2021;GRTgaz;841647024;305643099;515508922;633423;19861580;713423289;809129832;830953031;808383481;784944328;775750755;824272566;834597538;298064123;304336335;308483512;302027618;289582964;291953381;302890305;306216377;390249511;474962347;504107241;474622481;475807350;464245661;500195701;509649630;9821009;11577340;1584429;11328856;10;10;1314830;529731;15288646;18253810;16777849;20404526;19554004;19551703;19871730;18201800;738777737;757496573;757811346;804870651;804997651;804997651;805237651;805295651;800282651;800282651;800282651;800282651;800282651;800282651;800282651;800282651;800295250;800110239;800589090;808908257;808966049;803509200;810426110;810692307;808827593;808989598;810134081;810137506;811754982;811991544;811478416;811491116;810523583;810241156;813876085;12.2
16/05/2021;GRTgaz;832316807;301247605;496579763;14826463;19662976;715939324;764265931;766459875;752321773;829765134;827065203;810323985;825376449;294306493;301202742;297777967;291961958;305256523;305256503;300485557;301502962;388924316;433351486;446036475;436091771;496486046;496486076;483662667;491695691;14968334;13071702;2155754;5108695;8526418;5826477;6534716;14143826;17740181;16640001;20489679;19159349;19496147;19496147;19641045;18033970;788035163;791331040;791333140;801388067;802558650;802534650;802534650;802534650;802426650;802426650;802426650;802426650;802426650;802426650;802426650;802426650;802456157;804381354;804665221;803305543;806141146;801081740;795878157;796814936;795774954;794705395;795292321;795910251;795720174;795410720;801509879;802200725;803845619;804837414;804847425;12.4
17/05/2021;GRTgaz;1011972984;322516469;596761378;70091539;22603598;913206941;947051077;911022695;904987363;1008933080;996847799;1026269896;1004965649;318087642;316970277;312430690;319629473;325145691;326395391;326159954;323187761;500270855;530674466;537090554;541421743;582955745;576410821;604684999;590256423;78021098;78280196;41679417;24283189;75130089;68341350;73188859;70843054;16827346;21126138;19822034;19652958;25701555;25700237;22236084;20678411;951123198;968748886;966978062;959096811;958603064;958603064;966441618;966441618;963997618;963997618;963997618;963907628;963555628;963555628;963555628;963435528;962770767;961435277;961248936;977936025;979723431;974409161;981477783;967263537;981431889;977263866;977402666;977888289;978487859;976512913;976758253;976584317;975341985;975488214;975487589;13.1
18/05/2021;GRTgaz;1028898041;329985504;591014554;81157134;26740849;973903049;997126409;958318192;969492649;1052946878;1030606410;1017289026;1021957155;322032774;320984929;326521284;328731398;329213135;325867364;330068701;330596957;546246668;572356363;568647177;574904957;610315699;592718541;586164771;585470157;84426736;83647262;42999645;40731919;88770675;87375164;76199409;80988767;21196871;20137855;20150086;25124375;24647369;24645341;24856145;24901274;846386549;866649299;947504360;997491055;997477055;997477055;997478778;997455778;996350083;996350083;996350083;996350083;996350083;996350083;996350083;995671321;997417408;999087342;998327462;1001174975;1001161496;1004169748;1006736543;1009325401;1012943614;1011218778;1011232883;1014024708;1014144697;1015082681;1014370127;1014984208;1013968998;1013951701;1013886519;12.6
19/05/2021;GRTgaz;1064770782;327315087;608870728;96992715;31592252;974121840;1001222555;962208490;1035874122;1057895319;1060039490;1047809735;1050606820;320885098;329214292;330203091;332325623;329247596;334961639;328818870;327225374;549261639;568952742;563531049;612768302;622466038;612341113;609253540;601628166;83866400;82680847;42867447;65873415;81384529;87938496;84515037;95244769;20108703;20374674;25606903;24906782;24797156;24798242;25222288;26508511;920998503;991087987;1061503155;1055060531;1054445531;1054445531;1054445531;1054491531;1050494531;1050494531;1050494531;1050317531;1050317531;1044366366;1041343900;1046029949;1046092611;1046483103;1047860554;1054593141;1050214468;1051373775;1050344158;1048379823;1042683019;1037293031;1037867125;1038382261;1039297896;1039336666;1040707288;1040799761;1041819597;1038428629;1038481710;11.9
20/05/2021;GRTgaz;952894179;319687685;554847875;54585126;23773493;948682625;958331981;978723724;1020062888;952349075;965029881;952789904;947960927;323301725;325068222;326704598;327617703;322470516;321491541;322346189;320002084;526085856;525466866;545938709;584075114;551002493;544193676;548694374;550028725;79235172;82015133;81235694;84046601;55770785;76241063;57200196;55662879;20059872;25781760;24844723;24323470;23105281;23103601;24549145;22267239;908154317;927191919;957013147;954681171;954681171;954681171;963462324;963462324;963429324;965047971;965047971;965047971;965047971;965047971;963941240;963941240;951107325;948275007;945736372;953520326;951640738;948535212;946002783;938225490;934656892;928110282;928385770;929245434;928753582;928384949;928998960;929520035;930013969;931851969;931510365;13.9
21/05/2021;GRTgaz;880940818;322269642;532252194;1677856;24741126;898407240;889262736;877333672;855798758;859810470;839174580;861847748;872029507;319524975;320071613;321083482;323103879;318415310;316482485;316462198;322056722;490539297;477852004;498673478;496133752;510571035;500592728;523045142;526680540;62808342;66411536;33175241;13429444;8725056;101;442901;1420064;25534626;24927583;24401471;23131683;22099069;22099266;21897507;21872181;738060529;807285187;845355675;837222320;837222320;837161320;837161320;837161320;837025320;833167320;833167320;833167320;833167320;833167320;833167320;833167320;833223861;832887858;831504585;836644660;838855981;839434355;799101621;799658236;801381610;837455653;836085671;836543162;835935965;835940267;835501672;835251237;834946119;835125801;835130693;13.6
22/05/2021;GRTgaz;817780233;304824415;492381748;1319112;19254958;809647319;816933214;825804620;817675754;817539986;810049686;822670448;812980976;310448394;311514761;312246359;311217314;301069609;302679024;307683762;304530271;456369978;479079134;490598912;481554657;499148962;490047386;497015270;489623209;18374397;1684424;0;2019806;54;54;455373;1294596;24454550;24654895;22959349;22883977;17321361;17323222;17516043;17532900;736954254;746192811;751573420;788875969;789389969;789389969;789389969;789389969;785453211;785453211;785453211;785453211;785453211;785453211;785453211;785453211;785509734;787475229;788295657;794467883;795707931;796155980;800724904;801012146;801800479;799525790;796978057;798326025;796588196;795661954;793586803;793606583;790935553;790940141;796216622;12.1
23/05/2021;GRTgaz;772707132;296755669;447828851;9469129;18653483;807292238;820356273;793908179;749756973;760089485;754266926;774416901;769941993;305560303;304435557;304206323;294227797;295601027;294366157;296508198;296828037;464106054;478778655;465655495;437053780;447419758;437677857;449585627;445292978;13212855;14032352;1021201;740573;46;5153227;11244669;10724087;24413026;23109709;23025160;17734823;17068654;17069685;17078407;17096891;759493163;764419008;766928008;766933810;766933810;766933810;766933810;766933810;762560810;762560810;762560810;761948051;761948051;761948051;767102277;767102301;767102301;769348174;768809532;775107663;777323573;778285033;774237712;774261899;771560599;771391223;770973361;771378464;769469466;768784084;768120596;767982877;763703011;767715367;767720832;14
24/05/2021;GRTgaz;893041811;321140724;543525152;7543185;20832750;873695397;876862187;794493459;821550283;845127607;825000600;854532264;887500202;312677059;313853979;304634520;312425842;310239896;308048563;318386016;324037023;505229692;507690554;466816945;486990215;505952812;497747646;513781697;537008428;32983012;31960969;4872671;4621204;8434202;556207;4201571;7001212;22805634;23356685;18169323;17513022;20500697;18648184;18162980;19453539;833399889;831377981;831269465;818377842;819462842;819462842;819462842;818875842;815623842;813763842;813763842;811918231;811918231;811918231;811918231;811918231;812031875;813059897;813106508;818598912;817379952;816245694;823650204;823271223;823292423;819284989;818084957;820759446;820740109;822152443;824717183;827338905;827523911;829609770;829615658;10.5
25/05/2021;GRTgaz;988809593;327042948;603066396;35370777;23329472;1030830846;995929292;983526602;985790682;906382971;925756366;1001223068;982797262;336432555;329762068;339087881;333811549;322704229;326375334;328048693;327493796;575189517;551661350;576019349;592380231;534489936;545834969;606295232;597286146;95743301;96006273;50274183;40429172;29022693;33374864;42630840;36480441;23465473;18499601;18145189;19169730;20166113;20171199;24248303;21536879;812079164;865061231;891308963;880442393;880078393;880078393;880078393;880078393;886188692;886188692;886188692;886188692;886188692;886188692;886188692;886188692;886383657;884647517;894576523;907808659;920537158;934536808;937631612;938358093;942916262;938075730;939254060;941312864;940869590;940474438;940773850;940666844;938899958;941127178;941130791;12.2
