Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
11/02/2018;North;1450070318;327639456;1071635929;48920150;1874783;1719531156;1738399698;1537844471;1489404584;1488003033;1495145135;1457302693;1461586001;355104202;359861431;352444348;341859542;339502857;339627412;331505388;330276676;1204905837;1222172136;1114714679;1080358598;1100880102;1116001268;1084828949;1076293053;148281444;145254421;59496117;56058163;40021428;31966275;33532827;47679839;11239673;11111710;11189327;11128281;7598646;7550180;7435529;7336433;1424535570;1423500344;1423524790;1427189614;1425099536;1428082684;1428082684;1428082684;1428082684;1428082684;1428082684;1428082684;1428082684;1428082684;1428082684;1428082684;1424608236;1424608236;1429081262;1402745850;1401444821;1402393325;1400648234;1394548524;1393898692;1391518097;1384898999;1383898999;1388642178;1388411225;1383349373;1378563373;1378563373;1378563373;1378318373;4.4
12/02/2018;North;1703157834;353867569;1196128948;151240309;1921008;1861232458;1853975665;1755481380;1790496659;1779299207;1778823635;1742348736;1723974784;386320452;384312395;376050034;372327014;379380321;379546942;359529521;355218350;1317304328;1314526017;1275899673;1275144197;1251514291;1251378347;1231667212;1200068244;146325903;143894098;92434701;131745967;141811760;140661232;144059982;161698794;11281775;11243155;11096972;11279481;6592835;7237114;7092021;6989396;1630399296;1636209411;1647850093;1640181793;1640181793;1640105289;1640105289;1640105289;1640105289;1639676715;1639676715;1639676715;1639676715;1639676715;1639676715;1639676715;1639058780;1648112711;1647915952;1649886557;1686256834;1686225976;1692568719;1692568719;1699613770;1711961123;1706075029;1714906752;1715206752;1714540654;1711565654;1712565654;1710965654;1710965654;1710965654;2.6
13/02/2018;North;1769145328;358442046;1253793831;154990276;1919175;1877003917;1853114847;1855825197;1836164055;1801892100;1810048082;1812660349;1804427419;388086491;378801927;379160691;378428995;363016104;360268116;361955297;360536820;1324635162;1310245615;1311128922;1311158493;1286666997;1296266260;1287486315;1268541931;152634074;152632338;153999550;134827311;144662757;145962759;155814767;167976840;11648190;11434967;11536034;11749256;7546242;7550947;7403970;7371828;1524049556;1543220223;1613484433;1728660672;1735860672;1735860672;1739877192;1739877192;1739637192;1739637192;1739637192;1739637192;1739637192;1739637192;1739637192;1739637192;1739637192;1727239102;1727450346;1719323951;1725630094;1724930084;1724998506;1734755066;1741993661;1752817386;1752761451;1753061451;1751772119;1752313236;1752413236;1751833236;1752734886;1752734886;1752759886;1.7
14/02/2018;North;1674070510;347627031;1193333411;131177688;1932380;1666815644;1647404435;1627104871;1743485968;1769261500;1752979499;1670121850;1702014209;358643183;356636787;357591180;363527505;362232949;364348901;340790809;350793750;1148776274;1129981426;1129569586;1237749379;1271263479;1253058275;1180648412;1196745843;148174760;149240559;128259775;130560439;128147859;128069635;141348943;147160251;11221427;11545663;11684330;11648645;7617213;7502688;7333686;7314365;1351347313;1469593354;1533421784;1670993580;1679023251;1679023251;1679023251;1679023251;1680279717;1680279717;1680279717;1680279717;1680279717;1680279717;1680279717;1680279717;1680279717;1679870403;1680158130;1671669886;1672847332;1678545895;1677773230;1682507580;1686274152;1680020441;1687360394;1686860394;1679465287;1679490287;1679490287;1679490287;1679555389;1679555389;1679555389;3.4
15/02/2018;North;1447542940;325106405;991315634;129208536;1912365;1551037715;1550063805;1557653719;1578075019;1569069706;1566916059;1506183167;1455163964;351979136;351229483;351958882;359043646;358709242;353392656;334595893;325366535;1048889168;1049096795;1062248914;1093892750;1083174745;1088561734;1034691155;987392165;139202866;138596116;132140867;113785010;120218536;117335783;129399688;134995962;10966545;11141411;11305056;11353613;6967183;7625886;7496431;7409302;1279666148;1295541527;1369398571;1489258995;1489258995;1490809412;1490809412;1490809412;1490809412;1490809412;1490809412;1490809412;1490809412;1490809412;1490809412;1490809412;1495069555;1493480813;1493775277;1487893773;1486702649;1487641672;1480563675;1480063675;1490785573;1492135573;1487886822;1482951259;1488881259;1489466612;1489522868;1490422868;1490336814;1490336814;1490336814;8.5
16/02/2018;North;1433924896;321257006;979858807;130899935;1909148;1526674877;1514239780;1560958131;1570545133;1526428152;1518283732;1445773166;1444804797;345589227;342680155;352413534;352996974;333935417;333318276;322508190;320838917;1036142218;1021713510;1104156310;1095691475;1061812512;1057762873;994672016;985193370;134395482;138944363;93547584;111002470;123731436;120265289;121693373;131896210;10547950;10901752;10840703;10854214;6948787;6937294;6899587;6876300;1245576717;1271803875;1426337425;1448415182;1454872736;1454872736;1454872736;1454872736;1454872736;1454872736;1454872736;1454872736;1459132879;1459132879;1459132879;1459132879;1456700796;1459116499;1459564245;1459529165;1434296895;1431105520;1429870381;1423368365;1424900361;1432582170;1428896884;1433395708;1430604708;1430727003;1429699003;1429699003;1429699003;1429699003;1429699003;6.6
17/02/2018;North;1356267828;304502515;946673793;103197189;1894331;1364974082;1441763349;1441838632;1410358072;1374053894;1413871992;1354398727;1363769714;311359854;314199733;319676707;313569867;298766862;302060831;298072613;304136543;898292257;970572472;1017921678;1020270849;988739899;1000876825;946807246;947762083;145140503;146555036;93693619;65712835;80577758;104241596;102850562;105304820;10181468;10436108;10546628;10804521;5969375;6692740;6668306;6566268;1156215385;1151129865;1233539590;1352145638;1352145638;1352145638;1352145638;1352145638;1352145638;1352145638;1352145638;1352145638;1352145638;1352147775;1352147775;1352147775;1350877092;1350877092;1350686308;1326484357;1334627036;1333305664;1330785481;1325078008;1325043444;1325701091;1320772849;;1319616194;1319616194;1319616194;1317600194;1317600194;1317600194;1317600194;5.5
18/02/2018;North;1349731919;306662637;979047294;62132492;1889496;1529447645;1518491849;1478225459;1444651913;1360125516;1370370501;1359024458;1354932064;325218271;323987118;321744334;306168780;303278769;304228472;303951604;306171693;1044746879;1034840031;1081013726;1047165085;1018659119;1008815600;991995728;979730096;148857957;148734553;64303748;80009899;31912057;50188304;56050182;62089891;10624538;10930147;11163651;11308149;6275571;7138125;7026944;6940384;1321735800;1320758212;1303539119;;1295151666;1295151666;1288988325;1288988325;1288988325;1288988325;1288988325;1288988325;1288988325;1288988203;1288988203;1288988203;1288988203;1277311985;1279679724;1288322847;1314696669;1291196676;1315332836;1324017524;1318995086;1318995086;1331061456;1331656424;1331656424;1331656424;1331656424;1331006509;1331006509;1331006509;1331031509;3.7
19/02/2018;North;1548884778;323418584;1067046196;156507715;1912283;1572234122;1599414213;1581397772;1614603475;1573276141;1551547339;1576674314;1551043689;345395472;340402642;332616042;334755848;329787285;328650229;322964244;323067576;1068878385;1098544290;1118690646;1112430511;1089082889;1071175447;1093046353;1067529850;147072252;149251143;118863254;156147990;148216644;144414101;153486145;153220842;10888013;11216138;11227830;11269126;6189323;7307562;7177572;7225421;1350909143;1361787665;1360461329;1452048766;1452048766;1452048766;1452048766;1452048766;1452048766;1452048766;1452048766;1452048766;1452048766;1452048766;1452048766;1456108909;1455722848;1467991904;1468991960;1463815431;1475341532;1475341532;1478739001;1493406238;1517360739;1523337365;1523907225;1527341225;1527341225;1527366225;1527366225;1527923036;1527923036;1527923036;1527923036;4.3
20/02/2018;North;1549503640;326327173;1067446657;153813944;1915866;1602423264;1655546521;1654371386;1615517364;1629998143;1603702873;1580960333;1551799913;343461845;336670316;340318194;341327370;337337418;336045683;323305972;326203953;1097850497;1157429215;1142439445;1101245140;1142210705;1118138663;1093630406;1064691343;149927482;150264892;160355527;161665461;143443653;142470803;156999819;153863768;11183440;11182098;11258220;11279393;7006367;7047724;7024136;7040849;1256920830;1297562710;1391808389;1494608642;1494608642;1490265007;1490265007;1490265007;1490265007;1490265007;1490265007;1490265007;1490265007;1490265007;1526176606;1526176606;1531348194;1510632318;1512333224;1512333224;1529678065;1530509033;1528050462;1526129050;1524074816;1532662584;1532657486;1532657486;1532657486;1532657486;1532666761;1533118368;1533118368;1533118368;1533118368;4.6
21/02/2018;North;1669656339;335226218;1175184521;157306728;1938872;1771565182;1815199072;1762799823;1733313705;1704708697;1700945269;1680688518;1661005211;345840540;350400903;347034414;346381062;332374230;335213975;336421085;334596284;1256146804;1301366725;1232310508;1231983295;1225392015;1215995530;1185902118;1177364179;158148897;152104393;172238602;143560005;140056270;142825819;151530726;142166878;11428941;11327051;11216299;11389343;6886182;6909945;6834589;6877870;1429306837;1435598721;1519873686;1625057032;1625057032;1625057032;1625062082;1625062082;1625062082;1624190061;1624190061;1624190061;1624006276;1624015472;1624015472;1624015472;1612500508;1612500508;1612662034;1608497112;1602353494;1602355247;1605335857;1604703612;1606477163;1617023977;1615082636;1618406335;1621626200;1621626200;1622064849;1621474849;1621474849;1621474849;1621474849;2.2
22/02/2018;North;1751863800;341249414;1255047963;153635225;1931198;1901955541;1822511815;1820157381;1764322376;1792313480;1774764643;1779963264;1755522566;346601366;341362798;342373707;328661254;339975572;335301806;344399746;339365427;1380934839;1310520263;1310395992;1273651828;1291135310;1282797605;1271237826;1255663822;162762293;159190790;155864736;150403496;154364791;149971892;157688639;153830794;11657043;11437964;11522946;11605798;6837807;6693340;6637053;6662523;1541655355;1559794579;1555327998;1683632655;1687528465;1687528465;1687646852;1687646852;1687646852;1687646852;1687646852;1687646852;1687646852;1687361764;1687361764;1687361764;1690848764;1682411331;1682001071;1690101094;1695950120;1696298032;1695951127;1697462863;1711973749;1732567273;1733052388;1733069444;1733069444;1733429444;1733429444;1733429444;1725392469;1725392469;1725392469;1.6
23/02/2018;North;1760536121;346018433;1270777898;141823697;1916093;1860689474;1860374188;1798668238;1797073961;1818172103;1810330245;1803367457;1766821359;338635310;337939930;327929008;335038384;342868916;336999874;360555565;344385591;1345846832;1346214534;1309339713;1304126957;1330977895;1321081109;1296131027;1274653123;164486546;164446991;149577043;146040592;137386441;145380394;139894386;140966484;11720786;11772733;11822474;11868028;6938851;6868868;6786479;6816161;1500690600;1592720321;1651616614;1753642572;1753642572;1753642572;1753642572;1753642572;1753594780;1753274056;1753274056;1753274056;1753274056;1753274056;1753274056;1753274056;1743629116;1737344833;1737335614;1749670286;1740890252;1741301080;1745588951;1761982351;1761671939;1763372763;1752870592;1758155272;1748965062;1739305062;1739305062;1739305062;1739305062;1739305062;1739305062;1.3
24/02/2018;North;1569392567;328502537;1186866650;52116893;1906487;1737565740;1751522723;1665612119;1627214711;1634899927;1616393068;1606649659;1589504059;315439549;308571504;312415647;316859140;334621479;322536282;328850447;327179732;1239020115;1262660300;1213267030;1235731581;1252689170;1243376688;1214221404;1203550396;171724725;169138110;128707609;63319135;41612881;43774649;56938115;52177041;11381351;11152809;11221833;11304855;5976397;6705449;6639693;6596890;1435104977;1453031517;1500714630;1556923015;1558408573;1558408573;1558408573;1558408573;1560395573;1560395573;1560395573;1560395573;1560395573;1560395573;1560395573;1560395573;1560395573;1558956092;1559087500;1558899546;1559807181;1554734286;1552968996;1553822102;1552447396;1552331315;1551569972;1553903463;1552769574;1552769574;1552769574;1552769574;1552769574;1552769574;1555392717;2.3
25/02/2018;North;1619330912;340628973;1263859960;12934486;1907493;1780889276;1802581138;1666026926;1703913455;1680175934;1657266793;1641613726;1624062649;312915419;321319052;323572747;325498050;333532103;327124969;335074084;340115756;1286126309;1300686833;1280617021;1326846199;1319788622;1301394530;1276504288;1265228119;170401412;169161561;50260988;39840987;20182695;22136673;23507638;12311395;11446136;11413692;11576170;11728219;6672514;6610621;6527716;6407379;1560011410;1565564847;1585064644;1589571912;1589571912;1589571912;1589999544;1589999544;1589999544;1589999544;1589999544;1589999544;1589999544;1594609687;1594609687;1594609687;1591624727;1592017934;1588024130;1588024130;1584677766;1584022836;1580222488;1583572796;1582839759;1583769759;1583737188;1577072051;1575072051;1575054411;1573054378;1573054378;1573054378;1573054378;1573054378;0
26/02/2018;North;2042646981;373992993;1500759783;158784928;9109277;1822812213;1817376597;1776991465;1753045281;1788043965;2017262948;2019723489;2031650903;355191854;354326673;356229944;352611675;364294315;365196788;369415806;370357904;1279984444;1277081687;1299860798;1279494999;1285063021;1498488436;1490138594;1498652306;174981966;173353862;108052426;108052425;128074924;143015838;149654620;152082293;12653949;12614375;12848297;12886182;10611705;10561886;10514469;10558400;1832482950;1841829429;1912978946;1912220010;1912220010;1912401224;1912401224;1912291224;1912291224;1912291224;1912291224;1912291224;1912291224;1912291224;1912467837;1912467837;1910405027;1910636346;1882023497;1922761990;1923196018;1923368323;1943986314;1946814383;1948996789;1979759521;1980670271;1978026271;1977626271;1977626271;1977626271;1978602821;1978602821;1978602821;1978627821;-2.4
27/02/2018;North;2146437640;371134720;1574869421;191309018;9124481;1857895332;1870901217;1804161780;2081032927;2174482208;2168876911;2135439916;2132946053;360207641;359338477;361342814;359685509;381255620;377592571;373786500;372443202;1306898194;1320783051;1317485993;1567569382;1617272607;1611541599;1568964820;1560799066;177872411;177753414;112293126;140550479;169359675;168832183;181793953;188766981;12917086;13026275;13039847;13227557;6594306;10910558;10894643;10936804;1799572682;1809728890;1872688410;2021026099;2021026099;2021026099;2021026099;2021026099;2021026099;2021686011;2021686011;2021686011;2021686011;2021686011;2026296154;2026296154;2029371071;2005340077;2006676285;2031630653;2055326069;2065361804;2062508468;2086175989;2087374955;2117065201;2119996234;2121800234;2121800234;2122900234;2119740234;2119740234;2119740234;2119740234;2120165234;-3.9
28/02/2018;North;2135417849;374815468;1593178705;158302327;9121349;1928690075;1947982298;2092688061;2148920614;2121674156;2118110043;2088182098;2129008950;364946455;367678496;363911501;369542940;378587725;372895276;367038864;374402985;1357972304;1375602575;1574954650;1610862679;1595978624;1585969696;1561013128;1587452667;192652766;191690692;140614071;155155543;139697423;148088815;148951676;155920948;13118550;13010535;13207839;13359452;7410384;11156256;11178430;11232350;1808652152;1838115909;1895821668;2073760705;2073760705;2055607530;2055607530;2055607530;2055444831;2062644831;2062644831;2067913847;2067913847;2067913847;2067913847;2068143228;2082437705;2085054049;2086682307;2070357971;2079433510;2094425997;2078245585;2069117221;2061491362;2058972710;2064334424;2070280608;2070280608;2070257457;2070345657;2070636657;2070636657;2070636657;2070636657;-3.1
01/03/2018;North;1944425881;362062860;1460482110;112785952;9094959;1951516743;2065559864;1917250558;1867404194;1845678746;1891994457;1957842579;1928857649;384907540;375885671;376935602;374526861;370855968;373280638;370050461;362265619;1359644535;1484556182;1404940967;1388234437;1389537710;1404735696;1461615008;1446978520;194689745;192970850;123189445;92187921;74030224;102724059;114924491;108362764;12274923;12147161;12184544;12454975;11254844;11254064;11252619;11250746;1626006835;1636666842;1662806987;1803621722;1813011409;1813011409;1787766734;1788582538;1793883681;1770277415;1770841073;1770841073;1771474303;1771236735;1771236735;1771236735;1784997343;1784997155;1811882853;1816105893;1826227032;1828069988;1832190458;1827579025;1854220340;1878644415;1882768029;1880950866;1880950866;1881054980;1881966947;1881846637;1881846637;1881871637;1881871637;0.4
02/03/2018;North;1616098169;335351855;1257486296;21351463;1908555;1880188077;1786218526;1702742666;1705581992;1719729697;1674396329;1647066910;1601052851;366014098;365374828;369428083;373200904;376586872;364681779;334521216;334102456;1317850583;1229678354;1226793948;1279405440;1326448564;1294767897;1292466193;1238199246;185026481;179949055;95143433;41377622;10101853;7658456;12765595;21400049;11296915;11216289;11377202;11598026;6592408;7288197;7313906;7351100;1263325214;1343095450;1341205242;1624483877;1579032145;1580881446;1580881446;1580881446;1580881446;1580881446;1583112446;1583112446;1583112446;1582874878;1582874878;1582874878;1580590009;1580486195;1578689202;1596092304;1590670000;1591187366;1588066789;1601412264;1616190551;1622498548;1632706225;1631906225;1631906225;1639784031;1639784031;1639344491;1639064491;1639064491;1639064491;4.3
03/03/2018;North;1332764634;302635448;1028100273;133371;1895542;1539529984;1593889558;1469232942;1469951062;1415720608;1380559542;1367832089;1337456039;336863325;339671978;344322786;341683767;321845612;314754077;305644783;301397346;1020118172;1069029346;1082009256;1115619677;1086937942;1058821143;1055187045;1028968649;172190005;174699646;32206075;1696415;0;0;47520;109432;10358482;10488588;10694825;10951203;6937054;6984322;6952741;6980612;1171593820;1178195413;1224993015;1309030439;1309030439;1314114245;1358058617;1358058617;1358058617;1358058617;1358058617;1358058617;1358058617;1358058617;1358058617;1358058617;1363769152;1379756057;1380055043;1377260483;1377211186;1376044665;1365432029;1366097519;1361258492;1361258492;1361352730;1361352730;1361352730;1361274559;1361274559;1360968666;1360434461;1360031461;1360031461;6.4
04/03/2018;North;1273227675;296442424;958282261;16607163;1895827;1486483752;1496422505;1423608355;1291472171;1300408142;1296628733;1286540076;1277978071;335265419;337668557;343291686;318727170;306992658;303787075;295901251;295752978;975816392;981366108;1059630167;962345019;986383913;973732092;971473553;959755738;165691622;167678465;10713314;369963;316223;12344624;12404037;15737235;9710319;9709375;9973188;10030019;6715348;6764942;6761235;6732120;1213631227;1290116025;1296701436;1290328500;1290328500;1290298477;1290298477;1290298477;1290298477;1294446251;1294446251;1294446251;1294446251;1294446251;1294446632;1294446632;1293372884;1294676319;1294677854;1297517250;1294045407;1286205577;1284565731;1282812078;1282166366;1282700752;1274471374;1274471374;1274414548;1274414548;1274414548;1273744870;1272975870;1272975870;1272975870;6
