Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
23/08/2017;"All areas";641840215;295546912;221030545;123107416;2155342;688888552;697242029;657878978;642376280;665176050;660179258;667542751;694791775;309207648;317182365;320454176;312092988;306470089;305961577;311644807;319608857;246318616;246697376;247738712;244033918;259584289;254081051;248188927;249007476;130568101;130568101;86891903;83455187;96256103;97270049;104826666;123273873;2794187;2794187;2794187;2794187;2865569;2866581;2882351;2901569;516963276;535903626;545336462;612407479;612407479;612407479;612407479;612407479;612407479;612407479;612407479;612407479;612407479;612407479;612407479;612413346;612413346;612312774;612313319;614445577;609023790;608284593;607340029;607250029;607298997;606566149;624440433;625512376;625512376;625512376;625516351;625516351;625550039;625550039;625550039;
08/02/2017;"All areas";2130437814;438805479;1456160159;232104477;3367699;2462461551;2464171679;2431354887;2413824121;2406040819;2390775645;2368077143;2348365416;489203392;489203363;484306132;486312995;479850308;477254958;474927998;479398936;1787312324;1787315280;1699754989;1698905997;1668482094;1650975885;1627524786;1617606899;162026184;163715322;224352156;205931401;250499889;243345071;246588613;232382441;23919651;23937714;22941610;22673728;7208528;19199731;19035746;18977140;1903411115;1984264881;2035596067;2157645151;2156745151;2157819893;2157805481;2157805481;2142805481;2145457727;2142468420;2142468420;2142468420;2129052794;2129052794;2124716995;2124716995;2116836700;2108012004;2107283963;2122803632;2121047028;2111604097;2115145090;2110675644;2106358179;2126237605;2111540605;2111540605;2114237605;2114237605;2114237605;2114103426;2114257772;2114266052;
22/05/2017;"All areas";705086636;307647500;308903120;86702694;1833322;825579716;810189227;768183832;784704182;823307721;823074550;776895506;788242507;328299688;321723954;341620890;348239755;359249303;357616737;344653235;342348818;368553537;359941188;366711647;374363279;382899068;389196103;344613065;357386653;123399727;123038240;53917014;56135884;78559671;73253024;84699981;85617607;5326764;5485845;5934281;5965264;2599679;3008686;2929225;2889429;651340890;655278332;665194649;670573507;670573507;670573507;670573507;670573507;670573507;670573507;670573507;670573507;670573507;670573507;680573507;680026564;680026564;678793597;679806696;682738279;683245834;669926201;670416988;672693994;694891225;694520958;699418857;701868452;701835637;701835637;701961402;704399602;704399602;704399602;704438280;
25/04/2017;"All areas";1346302746;337758969;818910558;186702382;2930837;1481609651;1464995853;1353855605;1353658812;1483853847;1471718611;1439636722;1481729506;397214827;395653345;385520559;385215792;380974552;376274350;360947126;374336803;882309210;865057604;844963224;874759276;926962439;918502943;895105042;917518170;195325312;197151958;116224028;86522587;173211630;173975082;180571779;186877817;6760302;7132946;7147794;7161157;2705226;2966236;3012775;2996716;1131287331;1134617404;1208447944;1331509768;1331509768;1331509768;1331509768;1331509768;1333093831;1333093831;;1333093831;1333093831;1333093831;1332632098;1330352476;1330473360;1328330447;1322750062;1326113696;1323881168;1302325283;1300099223;1299982999;1299111129;1292941293;1300537860;1308537437;1308515136;1308515136;1308391265;1307563179;1307563179;1307563179;1307566857;
26/11/2017;"All areas";1963691607;487736896;1268637146;202081928;5235637;2118412990;2191698068;2156424102;2127671529;2159140618;2207808396;2168184587;2186732849;494789169;500835554;490140835;491108577;518239205;521544463;527898774;527605845;1402650185;1470930397;1421236760;1439488186;1408405143;1454407457;1433876332;1449546363;200539893;199867537;224761874;176717302;216224822;215872839;190107796;193095602;20433743;20064580;20284633;20357464;16271448;15983637;16301685;16485039;1803206796;1823959254;1819997644;1817463906;1823013368;1823285705;1827146237;1827146237;1827146237;1827146237;1828378908;1828378908;1828378908;1828378908;1828271790;1828271790;1828271790;1833370821;1837892698;1837901035;1851777136;1849672094;1859056781;1882919543;1883332509;1883560395;1887706196;1887708324;1887681207;1881685373;1881685373;1881689475;1881689475;1879689475;1879959732;
27/06/2017;"All areas";670879991;294395070;241070742;134537608;876571;755526337;765584458;688204712;672749362;707171733;708435012;723854771;712205317;326048012;333951221;333630286;317293039;317960980;314842723;320427319;307689484;273874960;276029872;270576970;271013829;268471086;268850301;274471316;269822759;153737799;153737799;82131890;82576928;119565600;123570156;127789472;133511899;1865566;1865566;1865566;1865566;1174067;1171832;1166664;1181175;538705705;544257158;582351335;678649452;681562692;684310598;;;;;;684310598;684310598;684310598;684310598;684523870;682110705;677869680;679985918;679985918;676782970;665418673;665916980;664937358;668289498;660434277;665339723;679392537;679392537;681392658;681392658;681392658;681392658;681392658;682392658;
15/06/2017;"All areas";618203799;296441364;248968817;72186678;606940;751645490;755070122;695327188;692645672;699627190;678515538;681844615;675584649;341209421;346523552;347789970;350167568;335579956;326402454;325201181;323784184;278872362;276985679;279528342;284715867;283578947;288167874;285989698;278315407;128932921;128932921;65376994;55118873;78939173;62420376;69121436;71945039;2630786;2627970;2631882;2643364;1529114;1524834;1532300;1540019;568462709;588006940;580347280;605160500;605258065;605258065;605258065;605258065;605258065;605258065;605258065;605258065;605258065;605258065;605258065;605147169;605790129;605007050;605007353;605007353;605157034;618899990;619454280;619422720;624322294;624580435;623715841;629037459;625737459;625737459;625737459;625737459;624737459;623586137;623586137;
05/10/2017;"All areas";1143605648;386268627;531225338;223522560;2589123;1201235755;1203644421;1183076316;1156579385;1185489197;1182000459;1171020307;1205295518;430077496;430278351;426454779;420477304;410396813;411482533;403510592;404942866;522341977;528542332;567003780;556245118;572220238;561865381;558092071;575427957;240283889;236224314;180880590;170851823;196817515;202618948;203395845;218893139;8532393;8599424;8737167;9005140;6054631;6033597;6021799;6031556;898497220;919132343;932272412;1084650242;1084650242;1087261363;1087261363;1087261363;1087261363;1087261363;1087261363;1087261363;1087261363;1087261363;1087198999;1087251561;1087251561;1083517000;1084682319;1084638865;1082852332;1082091107;1082542784;1085611735;1091132295;1099859432;1106808717;1107508717;1107491298;1107589617;1107589617;1107589617;1107589617;1107589617;1107589617;
25/10/2017;"All areas";1198580341;410403686;534736278;250207631;3232746;1320845626;1319235789;1269815678;1315315147;1314105229;1313285942;1296230999;1286739496;435020690;439943881;441145983;446219711;447766114;448156676;450286517;447606039;630349919;619289867;605949389;640088826;628230115;624402619;594856561;587398697;244177884;248748396;211463661;217757788;233088103;235869625;246266246;246852663;11297133;11253645;11256645;11248822;5020897;4857022;4821675;4882097;1057202449;1074801095;1141189539;1224878948;1224878948;1224878948;1224878948;1224878948;1224878948;1224878948;1224878948;1224878948;1224878948;1224878948;1224878948;1225767729;1225767729;1217253662;1217180998;1217163892;1220064344;1209125890;1205216621;1201406487;1206446318;1210980680;1208920686;1212126686;1209104815;1209119925;1209047506;1208547506;1208547506;1208547506;1208547506;
03/08/2017;"All areas";472352418;251755544;200409659;18468559;1718656;616072009;614219941;582687767;555585057;547711276;543266495;533159912;520212622;283309866;283183299;278033011;276059666;284271093;283329913;273885514;271109704;230527680;228802179;229568976;226262736;242981888;241010795;238819273;227110161;101756241;101756241;74607558;52784433;19211501;17678961;19197888;20715706;478222;478222;478222;478222;1246794;1246826;1257237;1277051;489942739;506462718;502157423;509374489;509374489;509253977;510065221;510065221;508216429;508216429;508216429;508216429;508216429;508216429;508216429;508201868;508201868;508116309;508117470;508117470;508117470;502866995;500762500;499701427;499463436;491978564;495350856;494488222;494488222;494467968;494499582;494499582;494499582;494499582;494499582;
29/08/2017;"All areas";716533073;312846227;228610759;174778503;297584;740306365;732150929;681817273;743989328;753662743;753657747;766442104;774699342;339910139;332206002;338835516;339564794;331430050;335165994;335801192;340149671;253769933;253318634;250845941;250915149;252855180;250946483;257327640;255508480;143109037;143109037;88618560;149992129;166651045;164818802;170578453;176298226;3517256;3517256;3517256;3517256;2726468;2726468;2734819;2742965;577996142;580652809;628783557;683541716;678430318;678430318;678430318;678430318;678430318;678430318;678430318;678430318;678430318;678430318;678430318;678430318;678759386;678744975;691021990;690621990;691586411;684523862;685484780;685028868;691537903;702894733;710705799;711225203;711276718;711276718;711144039;711144039;711144039;711144039;711157025;
21/02/2017;"All areas";1675129917;398320348;1052223915;220326551;4259103;2008132300;2022935097;1950082237;1919549887;1997088464;1939911147;1861434519;1857074826;467547839;466418218;463749590;463839787;449513755;442700143;432851599;436643410;1396148220;1410382798;1319320972;1286888005;1291816251;1244050369;1173339283;1181864576;123271518;125027263;146068001;148052056;239015968;236551408;238614581;221859667;21164723;21106818;20943674;20770039;16742490;16609227;16629056;16707173;1561091093;1559886934;1660828833;1749929816;1749929816;1749929816;1749929816;1749929816;1749929816;1749929816;1752581062;1752581062;1752581062;1752581062;1752581062;1751790448;1748912188;1741694588;1741694588;1740456588;1736938543;1736938530;1734210923;1736805118;1731475180;1720631547;1712228537;1712228537;1712228537;1712228537;1712174820;1712174820;1711183579;1711458859;1711458859;
18/12/2017;"All areas";2299383698;512074083;1533799697;241825671;11684247;2603759900;2504751300;2428887271;2504521088;2569875364;2589702605;2523505273;2521502497;506207659;498826840;504637300;519082529;559704893;564475367;558636075;553397845;1792731865;1700496004;1666283102;1727529588;1733138915;1749191255;1704661128;1708206498;281609662;282342814;235057164;234748522;256176380;255085684;239304130;238990694;23210714;23085642;22909705;23160449;20855176;20950299;20903940;20907460;2099326289;2096888293;2236397845;2226302372;2227644798;2227644798;2233845798;2237844852;2237845798;2237849441;2237849441;2237968578;2237968578;2237968578;2237482352;2237482352;2237482352;2230473539;2234224299;2254039473;2261446549;2258312586;2267295590;2265011327;2269968484;2277298543;2291345268;2289745187;2287196218;2288086260;2288823182;2287163480;2287163480;2287163480;2287011832;4.3
17/12/2017;"All areas";2147712634;489469422;1460224915;191047328;6970969;2500573125;2529971993;2414554081;2420912242;2435421135;2446161132;2381522128;2391135028;480499123;493927656;487266217;492253285;515515635;519416541;527084753;530435682;1749122102;1769106476;1712225686;1702772391;1687987292;1694404561;1635442650;1636173492;249124667;245208742;193503383;204361638;213543337;214093578;200756184;205925908;21827233;21729119;21558795;21524928;18374871;18246452;18238541;18599946;2137518735;2144372595;2156462442;2148618972;2148618972;2149175106;2149470067;2149470067;2149470067;2150386681;2150386681;2150199493;2150199493;2150199493;2147530235;2147530235;2147915292;2147461523;2148285023;2140977959;2140476777;2139583805;2121657170;2121648697;2121655279;2118045586;2117652735;2112552042;2112915563;2112899781;2112899781;2111790702;2111790702;2116358868;2116358868;3
14/12/2017;"All areas";2191564266;507110893;1486744590;185640206;12068577;2593802159;2543071866;2365109944;2326568882;2391723282;2375770607;2372032137;2407800829;529343763;532104309;517398537;523870327;555303341;552324260;546050425;552465202;1745274700;1692751042;1600810372;1619722281;1625956143;1613717712;1622173021;1649154091;297569474;296713007;225628240;161861838;187673005;186998862;181022593;183456929;21614222;21503508;21272795;21114436;22790793;22729773;22786098;22724607;1850640260;1895545455;1943971404;2097393752;2097393752;2097190153;2097718167;2097718167;2097287678;2097287678;2098605338;2098605338;2098688962;2098688962;2098688962;2097381597;2093875770;2094815281;2099767513;2101784717;2129071073;2126240799;2132893701;2134876286;2171978202;2173908520;2169815830;2170567680;2170527116;2170424645;2171846552;2171827818;2171827818;2171827818;2172107818;7.1
29/09/2017;"All areas";866447437;366610780;326478360;172205281;1153016;1027759643;1005687731;944811788;904087027;896930101;905208562;884691560;925661415;419903454;417729705;415250588;411660355;403576165;396359856;378307398;401854837;381285344;361172133;363983140;363940354;350583041;353272463;342828177;353105248;222166011;222134022;161418082;124162052;141204366;154077790;162114799;169291397;4404834;4651871;4159978;4324266;1566529;1498453;1441186;1409933;750639764;755136417;792010469;882560325;882560325;885593293;885789293;885789293;885789293;884285525;884285525;884285525;883978534;883978534;883978534;884235767;884235767;876416021;880396677;880386242;884627983;875180757;864163554;863834580;863220717;865804443;868274925;886485352;886485352;886400251;886435929;886860648;886860648;886860648;886860648;
12/01/2017;"All areas";2152407992;450699103;1487426912;210608961;3673016;2519728863;2442581554;2536433691;2397742292;2411666975;2389121824;2338412768;2355777101;562048106;546893923;549672149;539422559;513385454;504791407;498799248;495470961;1768196521;1700990533;1748188022;1673656682;1677529081;1672873697;1622564018;1645090865;167549405;172509335;217019592;162917282;198790051;194144029;199603723;197769684;21934831;22187763;21553928;21745769;21962389;17312691;17445779;17445591;1819923709;1915745324;1960035147;2160053818;2160053818;2160053818;2186933817;2186933817;2187521874;2187521874;2187160562;2189936776;2191426510;2191426510;2191426510;2189129483;2189129483;2179027121;2179027121;2179176643;2173407555;;2142915057;2142742057;2142602334;2143038148;2132444371;2131311492;2131311492;2131311492;2131328132;2131275279;2131275279;2129382279;2129388579;
24/08/2017;"All areas";663332306;296431182;224186987;140595124;2119013;709780428;709926614;638014506;663470726;701267925;706756254;720196329;719035279;326337350;327260968;319304707;313911471;314678780;322515673;329400952;322174565;248177647;247400215;247297281;249458953;260577576;256598820;252573385;252744875;132351361;132351361;68498448;97186232;123074878;124701302;135274553;141145404;2914070;2914070;2914070;2914070;2936691;2940459;2947439;2970435;523910244;530260391;540394151;611595295;611595295;611595295;611595295;611595295;611595295;611595295;611595295;611595295;611595295;611595295;611595295;611532709;611532709;621616186;622332285;623314341;624794168;628034491;627635689;628194272;633232557;644602134;644768785;648421823;648421823;648439728;648794191;648827879;648827879;648827879;648827879;
28/09/2017;"All areas";907900406;369883637;359689378;177031689;1295702;1064674172;1069845231;980752780;996702477;895062475;969731719;979570562;982306002;426243522;427758113;422656081;423313587;360552644;416268762;415841478;410149770;404956263;406711691;390431028;400367357;385312512;394088147;395548355;393808825;227987198;230178376;162463703;167841890;147082839;157253594;166079378;176263574;5487189;5197051;5201968;5179643;2114480;2121216;2101351;2083833;761297097;791887417;819712620;906504681;906348699;906118699;906118699;906118699;906118699;906118699;906118699;906168924;906168924;906168924;906168924;905643692;905768596;909222948;909476590;912137175;907698279;904488926;904267969;907076348;906491142;908961961;918426268;918211063;918172443;920568294;920264686;920264686;920264686;921109608;921145286;
07/08/2017;"All areas";508766175;247705270;185643882;73443216;1973807;595477331;597284666;596980358;617526887;606721434;585141101;539676017;544943426;270016911;269032418;270679490;274992218;289369637;286501037;267891359;268033383;218434420;221545026;225468056;228186210;230191491;233729209;210675131;208974235;106100649;105781871;99907461;113423108;85440615;63058343;59212382;66014209;925351;925351;925351;925351;1719691;1852512;1897145;1921599;483167075;484900753;484846880;536134896;536134896;536134896;536134896;536134896;536134896;536134896;536134896;536134896;536134896;536128960;536128960;536162221;536973465;536991656;537209950;537209950;540300176;542429502;542801017;537259287;532314844;532886179;540442636;540442636;537385317;537420940;537420940;539401095;539901095;539901095;539901095;
18/09/2017;"All areas";1040774314;384518768;468536442;184464546;3254558;1095597193;1131128054;1166910710;1157817246;1172783866;1174851391;1130276411;1131233795;401165105;403576249;414164686;414481885;419898375;428643965;420850027;422211305;500943698;534707547;586482366;572828572;554962436;558289844;520030578;520283598;187384215;186515207;159638387;163862427;193900390;183864144;185363793;184727703;6104175;6329051;6625271;6644362;4022665;4053438;4032013;4011189;966869980;981288921;983514149;982717720;982717720;984543720;984543720;984543720;984543720;984543720;984543720;984543720;984543720;984543720;984404251;984501231;984501231;979806365;976728216;979282392;999177805;1004460485;1013676046;1014278715;1016706648;;;1020039009;1022595089;1022257736;1022061664;1022061664;1021342851;1021342851;1021342851;
02/08/2017;"All areas";546315711;257633099;202244086;84714856;1723670;614029327;625735655;605591376;610089114;627604470;622984825;602410999;592106268;280026310;289251106;292473776;284309700;281703159;283880924;280158036;276437252;232575820;235057352;237140418;230609394;242652290;239719713;234569125;229579083;101031271;101031271;75581256;94774094;102082435;98218027;86505772;84887057;395926;395926;395926;395926;1166586;1166161;1178066;1202876;466713931;481327306;474434446;582518507;582518507;582518507;582518507;582518507;582518507;582518507;582518507;582518507;582518507;582518507;582518507;585349370;585349370;585336981;587656235;586468673;577742812;577467594;578503276;579866780;578537175;576672878;568093272;568093272;568093272;567971660;568005348;568005348;568005348;568005348;568005348;
