Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
09/10/2019;GRTgaz;1072492694;335192992;555124673;175108537;7066492;1315218119;1284935906;1200556930;1200122826;1077861237;1064359259;1040678870;1057824773;356380839;351509495;354082395;354082395;339286315;337439846;332807201;332236146;592802732;571208418;573526281;573526540;557979722;546165290;536560293;541718402;352685909;350303278;259345035;259203166;169468672;169983302;160880813;172763638;13348639;11914715;13603219;13310725;11126528;10770821;10430563;11106587;737408522;812512971;922450262;1023673492;1020673492;;;;1020109485;1020109485;1020109485;1020277343;1020277343;1020277343;1020277343;1020277343;1020277343;1007879599;1007065801;1010666183;1026572115;1028838755;1025118794;1026807750;1023736619;1026408343;1030180012;1037376477;1037369491;1038285313;1037932045;1037917057;1037909147;1038391603;1039063514;12.7
10/10/2019;GRTgaz;1033032310;331779455;540713752;154188819;6350284;1286294135;1284082941;1283778990;1195191141;1068556226;1063760965;1031382766;1016261208;355706592;356975992;356975972;344928396;343058487;337525024;338051067;330106722;574215908;571130001;571130091;558673079;536352752;538699710;532160752;527833223;343022815;342315808;341896170;276649990;176710136;176733454;149745289;151125654;13348820;13661140;13776757;14939676;12434851;10802777;11425658;7195609;810459058;823651000;907717936;1035486800;1035486800;1035658728;1032029433;1032029433;1032475145;1032475145;1032475145;1032475145;1032475145;1032475145;1032073945;1022265875;1022508630;1021429259;1023472741;1027147915;1029865207;1037390445;1020824785;1019203388;1018506940;1019554918;1023339261;1021518620;1020868356;1020860718;1020263157;1019350243;1022549495;1022541669;1022541669;13.6
11/10/2019;GRTgaz;946470473;320192573;478400733;144913490;2963677;1199196320;1197810709;1098532408;1097524081;988186311;979105508;952033525;931861331;346665529;346665539;335610821;333406862;331571593;328099192;320643127;318444105;501059076;501058976;485163494;472326062;478432236;471246858;474852922;466415080;338968773;338175400;263654986;280247770;168598105;170175928;148948069;144558108;12502942;11910794;14103107;11543387;9584377;9583530;7589407;2444038;840023317;851298464;907583689;966344706;966143625;966143625;966143625;966143625;966143625;966143625;966143625;966143625;966143625;966143625;966143625;966143625;966770983;966695782;970899571;960233897;956652768;954956604;944989339;943655922;944454963;942489266;938609073;939028847;940265382;940028877;940075916;939146535;938743038;938398510;938398510;14.8
12/10/2019;GRTgaz;753609492;301055080;359522203;89848665;3183544;980064326;949505539;902571011;838848659;782062030;748919714;759780123;741897520;322445940;308743955;306336175;309932086;306077897;301737572;303201266;299387003;363043686;338533602;337686425;367165479;356387303;347216018;359015100;350301919;283546224;291484121;247931321;151189535;111071626;91442702;90200691;89703965;11028476;10743861;10617090;10561559;8525204;8523422;7363066;2504633;640582140;639595267;679113682;734556425;734501425;734501425;734501425;734501425;734501425;734501425;734501425;734501425;734501425;734501425;734501425;734501425;734510829;732809986;732456664;732476753;732510544;734450646;737898969;739161661;734222580;738282235;741065069;741212275;741326771;742958584;742927425;742878522;742833400;742718466;742718466;16
13/10/2019;GRTgaz;623830383;290946261;303505833;25643711;3734578;922194923;909851000;811538180;818186586;705214434;650728514;637313770;618399392;307025593;301675663;302469439;300515060;303850907;298140664;296730769;289736265;316037771;314007979;337603161;336933054;323003052;314315489;303746958;293736911;288203302;283546774;160825342;170178526;69152532;29066492;27152199;24200033;10928257;10620584;10640238;10559946;9207943;9205869;9683844;10726183;654495262;668032307;668622810;668910994;670890994;649720994;649768630;649768630;649768630;649768630;649768630;649768630;649768630;649768630;649768630;649804386;649806198;649838385;648640231;648943093;647901184;647330648;648531095;647299425;647253509;644871283;638833730;638849694;639008859;639260559;640288091;640288221;639869770;639776740;639881784;19.1
14/10/2019;GRTgaz;902902752;310394548;385067255;203707258;3733691;1170995090;1162901901;1102571550;1081453157;935763624;920722343;878641729;895689248;339965439;336902104;335039547;327166856;327530550;325792200;308877608;307031727;454516656;453053849;460255515;441915569;397007989;393199521;372876301;374971603;364212387;361064143;295474107;300616945;200631116;191138347;186779493;201333226;12300608;11881805;11802381;11753787;10593969;10592275;10108327;12352692;887943833;888512300;943932249;939110224;939110224;939110224;939110224;939525225;939525225;939525225;939525225;939525225;939609225;938286426;938286426;938286426;941613730;934677541;934324770;932352135;935237652;932544979;923475906;923533950;929951374;918224265;918662892;915222868;915215744;914242701;913477385;913514358;913506012;913502464;913502464;18.1
15/10/2019;GRTgaz;1022245168;327981865;473155345;217742297;3365661;1235278515;1230019173;1181394052;1144185708;1051958323;1003594226;996136294;1016074245;349497137;345574097;340546898;338486305;329715858;330495102;324181408;326339816;505166118;506779293;509176211;491282794;457386714;447623199;448503800;463800259;368127348;365061490;319078106;301510929;253851500;214957312;212816752;214486729;12487912;12604293;12592837;12905680;11004251;10518613;10634334;11447441;907327350;905859242;940724746;1022267819;1022267819;1022267819;1022267819;1022462225;1022462225;1022462225;1022462225;1022462225;1022751225;1022751225;1022716622;1022716622;1022625652;1024571816;1024467424;1024995720;1021774988;1009256467;1012298172;1010915216;1006733691;1004688386;1004256750;1009973815;1007564891;1006537724;1006536122;1006453227;1006337125;1005865775;1006577775;13.7
16/10/2019;GRTgaz;1058499559;329495522;527430799;198337685;3235553;1241576158;1233305622;1198744362;1160540293;1044190239;1043656799;1056756139;1041770341;351762736;345209704;344961849;340498194;329192928;331537113;332042220;328826820;521977009;515262926;529892499;545546888;486989018;486032126;510826341;510680470;354799846;359933601;308177648;260570066;216334257;215169141;205911172;199634230;13036567;12899391;15712366;13925145;11674036;10918419;7976406;2628821;939011786;966385780;973238622;1051464130;1051464130;1051464130;1051464130;1051179034;1051553034;1051553034;1051553034;1051553034;1051931034;1051931034;1051411552;1051668527;1051338129;1050832740;1051024775;1054583468;1054275481;1050956436;1047970752;1048792008;1051347756;1050598897;1051384080;1048936916;1042013951;1041761673;1041275429;1044788246;1045333893;1045333833;1045324257;14.1
17/10/2019;GRTgaz;1052976513;325864408;524772745;198958854;3380506;1239178186;1230803238;1177751578;1052122063;1080238333;1084251222;1055262688;1033598766;346378515;343462916;340756533;334302782;341826939;339308647;320025374;323005415;525053161;524079134;543116876;511646957;509827458;510745272;511994095;509305116;355557867;350827274;281024083;194187443;219170724;224783029;215110837;198771465;12188643;12433914;12854086;11984881;9413212;9414274;8132382;2516770;883792249;920557051;988849063;1072841394;1067817953;1067817953;1067817953;1067817953;1067817953;1067817953;1067817953;1067817953;1067817953;1067817953;1067817953;1067817953;1067733145;1063181858;1062889552;1064345545;1063861551;1065245977;1068472855;1065419128;1066892255;1066513313;1061608656;1056301692;1053114253;1053029564;1052780002;1052439443;1051994771;1051988365;1051988365;14.5
18/10/2019;GRTgaz;1044884689;331215388;523900195;186340895;3428211;1233858348;1219050598;1028906912;1045451602;1063954858;1057737418;1036327974;1034167619;338698304;333163215;328665070;336198783;329743427;329847157;326104967;329529832;532445691;520113345;490793736;512170546;512266766;511911290;505364811;503093068;350101934;353311849;197485546;185002752;212100664;206160333;194431033;186333826;12612419;12462189;11962560;12079521;9844001;9818638;10427163;15210893;879571856;889308606;1047315866;1043687889;1043687889;1043687889;1044227058;1044553058;1044553058;1044553058;1044553058;1044553058;1044553058;1044375058;1044115058;1044154562;1033306770;1030063886;1041061913;1043891523;1044106130;1042389201;1037771971;1031850972;1026031994;1026194624;1023763728;1023947767;1023247221;1022906371;1022364171;1021512244;1024172112;1024162682;1024446682;13.6
19/10/2019;GRTgaz;968056701;312797095;460349278;191503639;3406689;1120587796;1101112036;1046363284;976041091;956559145;967787941;972002558;953300699;314472910;307938659;315502762;315502762;310283901;315751625;315666018;308463165;452210891;441644274;474706822;474706852;444698892;446602722;456461141;439633602;342232395;340369984;244618272;174393467;192725227;196580868;189179595;190007876;11671600;11159119;11535428;11438010;8851125;8852726;10695804;15196056;812248334;895353467;907093963;967650488;967650488;967650488;967657188;967657188;967657188;967657188;967657188;967657188;967657188;967657188;967657188;967657188;967754801;961640920;961097047;964573349;964260949;967282802;967502269;964356939;955224477;956729809;954911278;954452563;954456815;954296623;960187172;959921130;959917133;959296779;959242779;12.8
20/10/2019;GRTgaz;1003658297;318048730;492014256;190116327;3478984;1158482685;1184192921;1055618561;987250666;995445640;977157937;987039359;990327827;311390454;315166586;315166566;304834729;321083393;315671583;315453840;313610921;497947516;518169708;518169698;478143117;479080400;472411210;473579054;470789736;337182622;338512267;210392884;193123337;185764703;179548621;187723314;189942579;11962093;12344360;11889413;11149483;9517144;9526523;10283151;15984591;949722815;959174529;986445980;986545337;986545337;986545337;987858441;987858441;987858441;987858441;987623441;987623441;987623441;987623441;987623441;987769057;986525129;983482602;970736303;975292112;977567783;977277940;979366438;986953735;986011749;982867741;982384502;982246070;982162478;982269196;983260101;982973810;982790364;982785828;982785828;11.4
21/10/2019;GRTgaz;1197831370;342476044;628726288;221932259;4696779;1385762134;1385754671;1262780516;1219517670;1209811854;1185230343;1196852811;1180617937;349941113;349941113;338476461;345510283;354199750;353103999;344806313;337199471;684659235;684659226;624786305;640447526;622674346;616791103;611432555;606917245;337242548;337652078;286925214;220433517;221225593;203997172;228702536;219635499;13919238;13502254;12592536;13126344;11712165;11338069;11911407;16865722;1187770639;1182691196;1182904818;1182965852;1182965852;1182965852;1183976155;1183997978;1183997978;1183997978;1183997978;1183997978;1183997978;1183997978;1183997978;1183997978;1184059015;1183672480;1183880965;1183756921;1179272249;1188646656;1183396378;1187876671;1192593792;1191067238;1191679083;1192782865;1195320542;1193977158;1194188000;1176698131;1175782032;1175972754;1175972754;11.2
22/10/2019;GRTgaz;1237888720;354079419;675484819;203662721;4661761;1264255360;1348454304;1191764368;1242752343;1257276588;1210135043;1232540261;1215565685;349383293;348850209;355055096;349547596;358250997;355177209;352775593;352714661;563459216;649186963;665395591;661464691;665295910;650178605;669309884;652835856;338818890;337542922;156734910;217804010;222264110;193610183;197117782;204051548;12593961;12874210;14578771;13936046;11465571;11169046;13337002;5963620;1072769156;1105954183;1217028080;1218473563;1218473563;1218473563;1218473563;1218500469;1218500469;1218500469;1218500469;1218500469;1218500469;1218500469;1218500469;1218500469;1218401155;1220495004;1223656203;1223167674;1223922986;1229653466;1172764998;1192460143;1194261448;1203020063;1204163336;1204040820;1204139140;1204110268;1204253869;1204240259;1204133875;1204107200;1204035536;11.3
23/10/2019;GRTgaz;1169409583;341194229;627334846;196529513;4350995;1273097329;1280900787;1179305013;1167025945;1161013734;1128962708;1138291148;1148118966;345080710;350058747;346402004;350973688;356948174;356807001;336112088;339537741;574515160;581424286;599984470;585876211;600805705;582345212;599292539;607401526;341339327;337112517;219003192;217675186;192703776;179254558;194114301;197114604;12162132;12305237;13915347;12500860;10556079;10555937;8772220;4065095;960171906;981326047;1038711625;1132020140;1132350429;1132350429;1132350429;1132350429;1132850429;1132850429;1132850429;1132850429;1132850429;1132850429;1132850429;1132681334;1133129482;1134495814;1134659945;1136002328;1137485679;1135335717;1131319903;1132675345;1135917503;1137916523;1137118146;1137687513;1137661570;1149236748;1148421235;1148417988;1148338269;1148335985;1148447293;13.2
24/10/2019;GRTgaz;1110595661;344443237;595074369;166668936;4409119;1244312674;1249645006;1222341776;1120787514;1142322096;1125354487;1108678842;1087549080;348125643;343479423;350342589;346169589;350961101;352081388;347123568;344898314;544568751;548140135;568476650;547330201;598671803;583769010;575988240;571219569;339544913;345979263;291452453;214673500;181812728;179024091;177955592;167254842;12073367;12046185;12070084;12614224;10876464;10479998;7611442;4176355;961301434;979004468;1087442461;1089192596;1092545165;1103352532;1103352532;1103490296;1103490296;1103490296;1103490296;1103490296;1103490296;1102770296;1102770296;1102770296;1103044212;1114250287;1115611705;1117435164;1117460341;1122819862;1113651420;1112758315;1111633964;1114909959;1115331868;1115615630;1116576571;1107253828;1105572103;1105346787;1104927009;1102584643;1102584643;13.6
25/10/2019;GRTgaz;1055750127;344786623;578897928;127648214;4417362;1232022770;1261285531;1097807298;1142266013;1067850820;1072088416;1067487483;1048782822;343681328;350158318;346720596;347912856;346046299;347415639;345418162;343255864;525695401;549314322;557151775;567521583;560056303;558410951;561562926;561928815;350495950;349476112;179459727;213210000;149141445;154602116;149584569;127577903;12150091;12336779;14475200;13621574;12606773;11659710;10921826;16020240;889028451;898236414;1068203563;1068591861;1077384305;1095667050;1095667050;1095688020;1095688020;1095688020;1095688020;1095688020;1095253020;1095253020;1095253020;1094177875;1093274756;1091491432;1090802384;1092844649;1092827550;1088322483;1087591510;1087438614;1071887212;1067538740;1066019836;1049623340;1048450486;1047625365;1047865708;1046678775;1046618526;1046016786;1046016786;13.4
26/10/2019;GRTgaz;857623548;340586134;479948637;32585243;4503534;1172058794;1208327923;1049766408;906134661;834184653;807978135;864004560;836608975;336817314;335329433;334892768;326344035;337897556;332220267;340371274;330976511;466998214;506425324;505989357;446220047;451692559;449931817;482341282;459048793;355199142;353670057;194279856;120198945;32679329;14756739;30376868;32522691;13044124;12903109;14604427;13371634;11915209;11069312;10915136;14060980;738462619;802297088;826573801;819214072;819214072;819214072;819214072;819214072;819231702;819231702;819231702;819231702;819231702;819231702;819231702;819231702;819212053;818187846;818377400;820816559;820832393;821258061;826689214;826566315;828481944;827748354;828669198;828978183;828982110;828905596;828832672;;;;;15.4
27/10/2019;GRTgaz;1071882688;334678140;574174338;158625026;4405184;1273718352;1268083150;1113819695;1126339810;1051101727;1025453835;1065225408;1067051437;333255256;331848723;330774835;327414931;330338499;330944145;339339337;332971344;585400887;570715459;587521793;574964083;561403760;544533881;562242130;558547247;340824556;351474576;180930105;210063237;147379205;138069398;150164696;159472941;14237653;14044392;14592962;13897559;11980263;11906411;13479245;16059905;945948557;987418386;1018666740;1030291081;1019358701;1019358701;1019352766;;;;1019364679;1019364679;1019364679;1019364679;1019099433;1019107675;1022421909;1022995273;1025095508;1025747164;1026627663;1041289202;1042277149;1038790993;1038395613;1039097246;1048784662;1048907468;1050685493;1053865062;1053166907;1053062992;1052724147;1051640468;1051640468;9.6
28/10/2019;GRTgaz;1367072650;364010411;758384757;240247918;4429564;1502278730;1498476667;1441353934;1429277889;1420682612;1377808902;1360313210;1356949999;370550668;366963375;366218033;363352862;387960971;373094115;368295860;362457261;771783113;764948454;789676910;782952573;775540135;760399172;750554298;742154588;343420666;350930520;268697839;266541977;240931852;227708261;227923459;236900956;16524283;15634318;16761152;16430477;16249654;16607354;13539593;15437194;1304254993;1313672002;1358202223;1349322993;1349322993;1352192682;1352192682;1352192682;1352192682;1352379867;1352379867;1352379867;1352379867;1352379867;1352379867;1352379867;1349254765;1349534128;1339583884;1337792190;1338535032;1336268201;1352429346;1353021498;1362107689;1367091668;1364295454;1365310933;1365101258;;;;;;;9.9
29/10/2019;GRTgaz;1430696444;366442966;806900137;253033189;4320152;1595451926;1562581443;1591978481;1551721206;1448103647;1441798225;1433805398;1417015657;379154598;372424057;376369489;378513115;387891232;381498354;370455695;363828675;847156473;816359944;882552992;843347017;806698833;810365569;801918581;787114721;352699092;356082764;314037033;311098044;238403105;234607189;247062282;250593585;16441763;17714678;19018967;18763030;15110477;15327113;14368840;15478676;1212039316;1271911358;1423933612;1429023909;1426824337;;;;;;1427142869;1427142869;1427142869;1427142869;1427142869;1427142869;1422253521;1418536056;1418847597;1419094085;1419621633;1424882363;1421911663;1423306860;1416646559;1424423474;1396686005;1395650429;1395716006;1429403970;1429377068;1429041205;1429434662;1429422172;1429422172;9.8
